Title,Link,Image_URL,Basic_Title,Description,Basic_Description,Price
I will transcribe audio or video in just 24h english or spanish,https://www.fiverr.com/cesar_ed/transcribe-40-min-of-audio-in-just-24h-english-or-spanish?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=a9b4b0a7f24f48a9a653cb5a21a9348c&pckg_id=1&pos=6&context_type=rating&funnel=a9b4b0a7f24f48a9a653cb5a21a9348c&imp_id=f79da30d-2297-4699-b817-bc57179d4f03,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/128439427/original/59ed0b64dee69c9ec1231c8c94bfedb2ee23fa38/transcribe-40-min-of-audio-in-just-24h-english-or-spanish.png",Regular,"Hi! I'm Cesar, and I'll be your **trusted professional transcriber for English or Spanish.**

Do you have a **podcast, interview, audiobook, call, documentary, lecture** or any other video or audio you need in text? Look no further! Avoid the annoying poor quality of limited AI and hire someone you can trust to do it **manually, with accuracy and quality**, *saving you a lot of time!*

My clients attest to the quality of my work. My transcriptions are based on:

* **Accuracy**
* **Quality**
* **Formatting**
* **Comprehensibility**

When working with me we will maintain all the necessary communication to make sure that the result is the best.

Don't wait any longer and send me a message with the audio or video you need transcribed and I'll send you a quote with a **special price and unlimited edits!**

*I look forward to hearing from you ;)*",High quality transcription of up to 10 minutes of audio with great accuracy and proofreading,5.0
"I will type or convert pdf to word, pdf to excel, images to word or excel",https://www.fiverr.com/hassan_30/transcribe-pdf-images-scanned-documents-to-text?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=a9b4b0a7f24f48a9a653cb5a21a9348c&pckg_id=1&pos=7&context_type=rating&funnel=a9b4b0a7f24f48a9a653cb5a21a9348c&seller_online=true&imp_id=c0f9f1f3-f2dc-4c06-8372-f96a8774add7,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/242231332/original/066b64b4b37b6199ffce141940bd7d0077c44be4/transcribe-pdf-images-scanned-documents-to-text.jpg",BASIC,"**Note: Kindly message me before placing the order.**

**For more than 8 pages/images or big projects message me directly to get a Quote.**

**Discount on Retyping Books.**

MY NAME IS HASSAN.

I am a professional and speedy typist with 6 Years of experience in this field.

I will manually transcribe or retype PDF, scanned documents, pages, transcript images, handwritten journals , pictures etc with high accuracy and zero errors and to your required Format ( Text File, Word File, Excel File etc)

I will Type/Convert following documents:

* **Type PDF to excel/word**
* **Scanned notes to excel/word/PDF**
* **Screenshots to excel/word**
* **Images to excel/word**
* **Type Books**
* **Form Creation**
* **Word/Excel to PDF**
* **Webpages to PDF/Excel/Word**
* **Handwritten notes/Scripts to excel/word**
* **Handwritten Journals to excel/word**
* **PowerPoint Presentations to excel/word**
* **Manuscripts to excel/word**
* **Scanned Documents to excel/word**
* **Book/Poem/Novel to MS Word**
* **Fillable Form**
* **File Conversions**

to your required Format ( Text File, Word File, Excel File etc)

I can also provide proofreading service, if required.

I will retype any number of pages with **100%**quality results, **with very fast delivery**!

**Contact me for any file conversion or typing task! THANKS**","Type or convert pdf to excel, pdf to word, images to word or excel, (1-2 page or image)",5.0
I will transcribe edit proofread machine auto ai transcript,https://www.fiverr.com/rrhkumar/proofread-and-edit-machine-generated-transcripts?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=a9b4b0a7f24f48a9a653cb5a21a9348c&pckg_id=1&pos=8&context_type=rating&funnel=a9b4b0a7f24f48a9a653cb5a21a9348c&imp_id=a9d7fd97-be33-42f5-89f9-9ac987aa3aa3,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/224070683/original/f6c95aaca73bb1d179709308af0603ad9e7f452b/proofread-and-edit-machine-generated-transcripts.png",,"**H**i **I'm Ramanjit! Happy to have you here in my Proofreading and Editing gig !**

***700+ Fiverr Projects Completed***

***ACCEPTING LARGE BULK ORDER NOW***

When you expect machine to be prefect but it cannot deliver as you wish them to be, you feel frustrated. Thus, the need of human intervention becomes imperative. I am sure that is why you are here at this gig, frustrated with the inaccuracy of your machine generated/automated ai transcripts.

You are at right gig, let me handle those files for you. I will do my best to meet your required standards.

**Get High Quality and Accurate PROOFREAD transcripts in 24 Hours (basic).**

Why Choose My Services?

I will provide accurate and professional quality transcripts generated from Otter, Sonix, Trint, Descript, or any engine, 21 years of experience in transcription, proofreading and editing.

Mandatory Steps:

·  Proofreading, clean up, grammar check.

·  Maintain the consistency by carefully identifying inconsistencies and errors in documents.

·  Add timestamps.

**Please Note: Gig is Not for copy-writing. it is for PROOFREADING and slight copy editing of your transcripts.**

Thanks in advance for your confidence in my work.

Looking forward to be","**Basic** Proofread, clean up, form auto/machine generated transcripts 30 Min) Clear Audio\*",15.0
I will transcribe audio and do podcast interview youtube transcription,https://www.fiverr.com/iqra_khurshid/transcribe-audio-and-do-podcast-interview-transcription?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=a9b4b0a7f24f48a9a653cb5a21a9348c&pckg_id=1&pos=9&context_type=rating&funnel=a9b4b0a7f24f48a9a653cb5a21a9348c&seller_online=true&imp_id=e8904bf5-a256-44da-8141-2ede0f196893,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/198309852/original/061981cb10056229c2098a3559a1fa6b31271984/transcribe-audio-and-do-podcast-interview-transcription.jpg",UPTO 30 MINS AUDIO/VIDEOS FILE,"Hello Client, welcome to my page!!!

In this GIG, I will transcribe audio and video transcription of podcast Interviews, Webinars, Interviews transcripts.

If you are looking for a transcriber who can transcribe and do audio video transcription of your **(Podcast / Interviews, etc...)** files you are right place. I have a lot of experience and you will satisfy with my work that's promise. I can transcribe and do English Transcription of audio video with high quality having 99% accuracy.

**My Services Includes:**

* WEBINAR TRANSCRIPTION
* INTERVIEW TRANSCRIPTION
* PODCAST TRANSCRIPTION
* PODCAST INTERVIEW TRANSCRIPTION
* LECTURES TRANSCRIPTION
* VIDEO/AUDIO TRANSCRIPT
* YOUTUBE TRANSCRIPTION
* CONFERENCES TRANSCRIPTS etc...

**What you will get :**

* Proofreading
* Quality-oriented audio video transcription
* Convert file
* Fast delivery
* Speaker identification
* Aesthetic format

**100% money-back guarantee**

Before ordering send me a message.

Looking forward to your positive response.

**Note:** If you have bulk of transcription files, contact me through fiverr inbox to get a special discount and quality work.

**THANK YOU**

**Iqra**","Will accurately transcribe CLEAR audio & video files; interviews, YouTube videos, Recordings etc..",5.0
I will transcribe audio or video files and create closed caption srt file,https://www.fiverr.com/umair_673/create-srt-file-for-your-videos?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=a9b4b0a7f24f48a9a653cb5a21a9348c&pckg_id=1&pos=10&context_type=rating&funnel=a9b4b0a7f24f48a9a653cb5a21a9348c&imp_id=91e2ee6e-b8cc-4ec9-b8ba-dae800d73ef8,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/39825100/original/c8c7fe102383f243610bd1e8c5d5916f4f70d445/create-srt-file-for-your-videos.png",TRANSCRIPTION ONLY SERVICE,"**10+ Years of Experience | One of Fiverrs Transcription & Captioning Pioneers**

Welcome to my **Transcription and Closed-Captioning** gig!

With over 10 years of hands-on experience, I specialize in delivering **high-quality transcriptions** and **accurate closed captions** for all types of audio and video content. I've worked with hundreds of clients and have helped over 100 titles get approved on **Amazon Prime and Filmhub.**

**Basic Package**

* Transcription of **up to 10 minutes** of audio or video (1 file)
* Delivery within **24 hours**
* For multiple short files, please order separate gigs for each

️Need just an SRT file from your transcript? Select the **basic package** and enter the total number of minutes.

**Standard Package**

* Includes everything from the Basic Package
* Plus: **SRT closed-caption file**

**Premium Package**

* Includes everything from the Standard Package
* Optimized **Amazon Prime/Film hub-ready SRT formatting**
* Proven track record: **100+ approved titles**

I've Worked On:

* Movies & TV shows
* Amazon Direct / Netflix Originals
* Documentaries & Interviews
* YouTube content & Lectures
* Seminars, Talk Shows, and more

**Not sure what you need?** Just message me! I'm happy to review your project and guide you to the best option.",I will transcribe 10 minutes of your audio/video,5.0
I will provide professional german transcriptions,https://www.fiverr.com/carinyaenterp/accurately-transcribe-in-german-for-1-dollar-per-minute?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=a9b4b0a7f24f48a9a653cb5a21a9348c&pckg_id=1&pos=11&context_type=rating&funnel=a9b4b0a7f24f48a9a653cb5a21a9348c&imp_id=7758f7cb-fb2c-4979-a224-f713deba8c5c,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/124177985/original/b3fbb006120c9dafac3252e0e23faca8531bfab9/accurately-transcribe-in-german-for-1-dollar-per-minute.jpg",Basic,"Welcome to my TOP SELLER Transcription Service!

Are you in search of a proficient transcriber for your **German** audio or video files, regardless of their size? Look no further!

My expertise encompasses various transcription types, including general transcription, podcast transcription, interviews, YouTube videos, and more.

I offer:

***24 h Delivery* =** By **Request ONLY** (Please contact me **before** ordering)

***2-Day Delivery* =** Standard for files **up to 60 minutes**

For files longer than 60 minutes, please contact me for a custom offer.

To get started, please send me your audio.

Or: Oder via the gig - Simply enter your audio length in minutes

Should you have any inquiries or specific format preferences, don't hesitate to get in touch with me. I promise a swift response.

If your audio quality happens to be less than optimal, please send me a message, and I'll assess whether I can fulfil your transcription needs.

Here's what you can expect from my transcription service:

* **100% legible transcripts**
* **Speaker identification**
* **Rigorous cross-checking of corporate jargon, names, and more via Google**
* **Comprehensive spelling and grammar verification**
* **Absolute confidentially**","Clean transcription without any fillers like ah, uhm etc.",5.0
I will do german audio and video transcription for you,https://www.fiverr.com/isabel_yy/do-german-transcription-for-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=a9b4b0a7f24f48a9a653cb5a21a9348c&pckg_id=1&pos=12&context_type=rating&funnel=a9b4b0a7f24f48a9a653cb5a21a9348c&imp_id=eb9150c4-9dd9-437b-81e0-938cb4059a65,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/260485558/original/49c7079b4ffb67f6fcc2b4f9a4608268bb5ca475/do-german-transcription-for-you.png",Short,"Hey, my name is Isabel and I am a native German speaker, born in Germany.

I have been consistently transcribing on Fiverr for almost 3 years now, so be sure I will provide accurate, high quality manual transcripts for you.

I charge 1.5 USD per audio minute for manual transcription from scratch. If you have already an existing machine transcript that you need me to check for mistakes and edit, the price is lowered to 1.25 USD.

If you have specific requirements or if you would just like me to make a custom offer for you, feel free to message me!

I also offer an additional translation to English if needed.",Up to 10 minutes,20.0
"I will do audios, videos, podcast and interviews transcription",https://www.fiverr.com/naziaimran567/do-audios-videos-podcast-and-interviews-transcription?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=a9b4b0a7f24f48a9a653cb5a21a9348c&pckg_id=1&pos=13&context_type=rating&funnel=a9b4b0a7f24f48a9a653cb5a21a9348c&imp_id=4cf38387-b738-4bb8-af94-4cc19c66ba62,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/383530503/original/84e9f4065a94fdc69eeaf6980b788552d5ae141a/do-audios-videos-podcast-and-interviews-transcription.png",Silver,"Hello!

**Are you looking for accurate and reliable transcription/ Translation services for your audios, videos, podcasts, or interviews?**

Look no further! With over three years of experience, our professional transcription service guarantees meticulous conversion of spoken content into accurate text, tailored precisely to meet your needs.

**Our Services Include:**

**1. Audio Transcription/ Translation**

**2. Video Transcription/ Translation**

**3. Podcast Transcription/ Translation**

**4. Inter Transcription/ Translation**

**4. Webinar Transcription/ Translation**

**Industries We Serve:**

**Education**: Transcribe lectures, seminars, and research interview.

**Business**: Convert meetings, presentations, and market research interview into text.

**Media**: Transcribe documentaries, films, and journalistic interviews.

**Healthcare**: Accurately transcribe medical lectures, patient consultations, and research interviews.

**Why Transcribe with Us?**

* Quality Assurance:
* Customer Satisfaction:
* Time on Delivery

**Get Started Today!**

Transform your audio & video content into accessible text with our professional transcription service. Contact us now to discuss your project requirements and receive a quote.

Best Regards!

Nazia","Audios, videos, podcast and interviews transcription/ Translation",10.0
"I will do transcription, translation or subtitling in portuguese and english",https://www.fiverr.com/lunaribeiro/do-audio-or-video-transcription-and-translation-to-brazilian-portuguese?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=a9b4b0a7f24f48a9a653cb5a21a9348c&pckg_id=1&pos=14&context_type=rating&funnel=a9b4b0a7f24f48a9a653cb5a21a9348c&imp_id=2da81cd5-37fd-4dc5-8d19-e3f3d86c0ebf,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/244666532/original/a6ad3a83644db7a22b7c754c96f07298b7cd680d/do-audio-or-video-transcription-and-translation-to-brazilian-portuguese.png",Basic,"Being on Fiverr since 2021, I've transcribed, translated and subttitled audios, YouTube videos, Instagram stories, interviews, podcasts and more. My work as a translator on Fiverr was featured in the award-winning film, Reverie, at 17° Comunicurtas - Festival Audiovisual de Campina Grande: Mostra de Curta Metragem Internacionais.

I will provide quality trancriptions as a native portuguese speaker and a fluent english speaker, both in the language of the audio and/or video I'm provided. I can also translate them from or to brazilian portuguese or subtitle your videos, as an additional service.

I always recommend contacting me before contracting the gig so we can stabilish a clear communciation and I can tailor my service to your expectations and needs.

Please, do send clear audios or there might be an extra fee and need to extend the delivery time or an inability to fullfil the gig.

Hope to hear from you soon!","Transcribe or translate up to 10 minutes in 24 hours or less.
(For both services, contact me.)",15.0
I will transcribe audio and do video transcription,https://www.fiverr.com/trans_queen/transcribe-audio-and-do-video-transcription?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=a9b4b0a7f24f48a9a653cb5a21a9348c&pckg_id=1&pos=15&context_type=rating&funnel=a9b4b0a7f24f48a9a653cb5a21a9348c&seller_online=true&imp_id=ac9c81a0-7262-4a3e-84cf-7503fd35d5c7,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/112205745/original/7763f958f53c33278956226568a90313914ce664/transcribe-audio-and-do-video-transcription.jpg",HIGH-QUALITY TRANSCRIPTION,"Welcome to my Transcription gig,

**Get a FLAWLESS and HIGH-QUALITY TRANSCRIPTION for your Audio or Video files in 24 hours or less.** Check out all my 3 amazing packages and place your orders. Want a **custom order**that better fits your budget/file length? Please feel free to contact me.

My**services** include:

1. Transcribing Lectures
2. Transcribing Interviews
3. Transcribing YouTube videos
4. Transcribing Meetings and Conferences
5. Transcribing Webinars

I shall make an audio proof of your document and Google search for names, acronyms, terminologies, corporate jargon. I will also ensure every transcription goes through the following key processes:

* **Typing and Punctuation**
* **Structuring and Editing**
* **Proofreading and Quality Checks**
* **Timestamps of unclear spoken word or phrases in the format [inaudible: mm:ss]** i**e. [inaudible: 12:23]**
* **Unlimited revisions**

I am a native English speaker, honest, trustworthy and honored to work with you.

I wont be happy unless you are too!!! Let me help you meet your goals! Thanks in advance for your confidence in my work.",TRANSCRIPTION of 10 minutes in less than 24 HOURS. Professional formatting.,5.0
I will transcribe audio or video files and create closed caption srt file,https://www.fiverr.com/umair_673/create-srt-file-for-your-videos?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=a9b4b0a7f24f48a9a653cb5a21a9348c&pckg_id=1&pos=16&context_type=rating&funnel=a9b4b0a7f24f48a9a653cb5a21a9348c&imp_id=8183504c-e851-4114-b452-63cf214ebb64,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/39825100/original/c8c7fe102383f243610bd1e8c5d5916f4f70d445/create-srt-file-for-your-videos.png",TRANSCRIPTION ONLY SERVICE,"**10+ Years of Experience | One of Fiverrs Transcription & Captioning Pioneers**

Welcome to my **Transcription and Closed-Captioning** gig!

With over 10 years of hands-on experience, I specialize in delivering **high-quality transcriptions** and **accurate closed captions** for all types of audio and video content. I've worked with hundreds of clients and have helped over 100 titles get approved on **Amazon Prime and Filmhub.**

**Basic Package**

* Transcription of **up to 10 minutes** of audio or video (1 file)
* Delivery within **24 hours**
* For multiple short files, please order separate gigs for each

️Need just an SRT file from your transcript? Select the **basic package** and enter the total number of minutes.

**Standard Package**

* Includes everything from the Basic Package
* Plus: **SRT closed-caption file**

**Premium Package**

* Includes everything from the Standard Package
* Optimized **Amazon Prime/Film hub-ready SRT formatting**
* Proven track record: **100+ approved titles**

I've Worked On:

* Movies & TV shows
* Amazon Direct / Netflix Originals
* Documentaries & Interviews
* YouTube content & Lectures
* Seminars, Talk Shows, and more

**Not sure what you need?** Just message me! I'm happy to review your project and guide you to the best option.",I will transcribe 10 minutes of your audio/video,5.0
I will provide a 24 hour turnaround for transcription,https://www.fiverr.com/jeff007/provide-24-hour-turnaround-for-transcription?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=a9b4b0a7f24f48a9a653cb5a21a9348c&pckg_id=1&pos=17&context_type=rating&funnel=a9b4b0a7f24f48a9a653cb5a21a9348c&imp_id=3429a4f0-2488-4cf3-89d0-70212a836ad2,"https://fiverr-res.cloudinary.com/videos/so_0,t_main1,q_auto,f_auto/ojvbxfnkhleo7pxsp5c5/provide-24-hour-turnaround-for-transcription.png",Professional Transcription,"**\*\* Highest Quality Transcription on Fiverr, Guaranteed \*\***

\* Fiverr's Best Selling Transcriber \*

**24h ONE-DAY = By Request ONLY (Contact me first)**

**TWO-DAY = Select ""extra fast delivery"" (if available)**

STEP ONE: Send me your audio

Or: Use the Gig Order - Just enter your audio length in minutes

The transcription might READ better than your podcast SOUNDED!

ACCURATE AND THOROUGH:

**ZOOM interviews, meetings, and podcasts**

**Transcribe video subtitles too.**

I have **transcribed** within most industries:

TECH (lots)

MEDICAL

FINANCE

BUSINESS

SCIENTIFIC

ACADEMIC

INVESTIGATIONS

BOARD MEETINGS

GROUPS

LEGAL

more

**Longer audio? Send me the audio for a custom offer**

**FEATURING**:

* Perfect **Proofreading** (always)
* Subtitles (+ $) [upon request]
* Time stamps [upon request]
* Clean verbatim (**included**)

Features without delay **--> (Request offer)**

**Guaranteed deadlines!**

Professional **transcription**. Accurate and thorough. Beautifully transcribed documents

Grammar, spelling and jargon thoroughly checked

I am a native English speaker from the United States and am very familiar with a wide variety of US dialects and their styles of speaking

* **Skilled with international accents.**

**LISTENING TO EVERY WORD**",Just type in the number of minutes you want transcribed into the order box.,10.0
I will accurately transcribe your audio or video to text,https://www.fiverr.com/kinshasia17/transcribe-15-minutes-of-audio?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=a9b4b0a7f24f48a9a653cb5a21a9348c&pckg_id=1&pos=18&context_type=rating&funnel=a9b4b0a7f24f48a9a653cb5a21a9348c&imp_id=578b5ddf-2148-4e58-b3b1-1ce1faf284dc,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/133641293/original/bf4ee772980523af615f2090af61cd8e10aef72d/transcribe-15-minutes-of-audio.jpeg",Up to 5 minutes,"Hello! I'm Kinshasia, a Virtual Executive Assistant & Transcriptionist.

**I have 8 years** of experience in transcription. **330 transcription orders completed. 226 reviews received.** Out of 226 reviews received, **222 are 5-star reviews,** demonstrating the quality of work I consistently deliver when transcribing client recordings.

I transcribe both **audio** and **video** recordings to text. Some of these recordings include:

* podcast episodes
* speeches
* interviews
* audiobooks
* focus group sessions
* course recordings
* sermons
* meetings
* webinars
* YouTube videos **and more**

I collaborate with clients on both small and large transcription projects, whether you need one-time assistance or ongoing support.

Please contact me for an assessment of your recordings before placing an order, as **low quality recordings** may be declined.

Packages listed cover high-quality recordings with up to 3 speakers, **and you must be able to provide a source file.**

**\*\*\*\*PLEASE CONTACT ME FOR ALL CUSTOM ORDERS BEFORE PLACING AN ORDER\*\*\*\***

**My workflow:**

1. Assess recording(s)
2. Share quote
3. Send custom offer
4. Transcribe and deliver your order

Get in touch today to receive a custom quote!

***Note: I do not transcribe songs.***",I will transcribe up to 5 minutes of clear audio/video recording,5.0
"I will make filmhub subtitle files for your videos, movies, documentaries",https://www.fiverr.com/ooreoluwamary/make-subtitle-files-for-your-videos-skits-movies-documentaries?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=a9b4b0a7f24f48a9a653cb5a21a9348c&pckg_id=1&pos=19&context_type=rating&funnel=a9b4b0a7f24f48a9a653cb5a21a9348c&imp_id=24371575-484e-42ba-bcea-c6304a5389f8,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/fzt5w4jaycgpto4b2x3f/make-subtitle-files-for-your-videos-skits-movies-documentaries.png",Subtitle Creation,"**I will Create Subtitle Files in Your Preferred Format - Perfect for Videos and Films!**

Are you looking for professionally crafted subtitle files for your videos or films? Look no further! With my gig, I offer high-quality subtitle file creation services tailored to your specific needs and preferences. I've got you covered if you require subtitles for educational videos, comedy skits, corporate presentations, documentaries, or audiovisual content.

**What You'll Get:**

Get custom subtitle files in your preferred format, including CCSL (at additional cost). I ensure accurate synchronization and seamless integration. Contact me for the best prices and a personalized quote. With expertise, fast turnaround, and customer satisfaction as priorities, I deliver exceptional results.

Enhance accessibility and break language barriers. Let's create outstanding subtitles together! Send me a private message so that we can get started.","Create subtitle files in your preferred format. For every 10 minutes, 1 day for delivery.",15.0
"I will do japanese video subtitles, transcription and translation",https://www.fiverr.com/yumikod/do-japanese-video-subtitles-transcription-and-translation?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=a9b4b0a7f24f48a9a653cb5a21a9348c&pckg_id=1&pos=20&context_type=rating&funnel=a9b4b0a7f24f48a9a653cb5a21a9348c&imp_id=ff903275-a38c-4df8-872f-56b22a6ab8be,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/qnj6ejxmmpxomlgcyguz/do-japanese-video-subtitles-transcription-and-translation.png",Basic,"﻿Use my gig to present your product/service to **127 million** new customers in Japan.

Hi, I'm Yumiko. I am a native Japanese voice actor, English teacher, translator, transcriber and Gospel singer. I've done work for Google voice apps, and many commercials, Japanese language lessons, audio books etc., for other customers.

**What I do;**

\* Manually translate English text to Japanese

\* Transcribe Japanese audio and video files

\* Captions & Subtitles for Japanese videos

\* **Voiceovers** (Check out my voiceover gig at;

  htps://www.fiverr.com/yumikod/japanese-or-english-with-j-accent-voice-over)

I'm available for Webinars, documentary, interviews, videos, film, books, training materials and more... just let me know what you are looking for! Please no explicit adult content. Thanks!

**Please contact me with any questions.**

Also, don't forget to ""**Favorite**"" my gig by clicking the ❤️ above.",Create subtitles from the Japanese text YOU provide + Burnt-in subtitles. $10 per 1 minute of video,10.0
"I will do PDF, PPT, or image text to word in spanish or english",https://www.fiverr.com/monicaendigital/transcript-your-pdf-ppt-image-text-to-word-in-spanish-or-english?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=a9b4b0a7f24f48a9a653cb5a21a9348c&pckg_id=1&pos=21&context_type=rating&funnel=a9b4b0a7f24f48a9a653cb5a21a9348c&imp_id=336c014a-8fcf-4d91-8467-748ad3928261,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/222888824/original/f81462911e41c5de9fcb614d5135947c2e6c9e24/transcript-your-pdf-ppt-image-text-to-word-in-spanish-or-english.png",Básico,"IMPORTANT: Please chat with me first to check availability before placing an order, Thank you

IMPORTANTE: Por favor chatea primero conmigo para chequear disponibilidad antes de colocar una orden. Gracias

I will transcribe your PDF text (Books, applications forms, certificates, etc.) to Word.

I will help you convert JPG and PNG to Word.

I will recreate the presentation from a video.

I will help you transcribe or translate a video.

If you need any other project please let me know, I am pretty sure I could do it.

\*\*\*\*\*\*\* All in Spanish or English \*\*\*\*\*\*\*\*

I love transcribing and I will do it with responsibility and precision.

¿How will you get your files?

Through Fiverr inbox (only if the file weight is less than 30 MB). For more than 30MB I will be using WeTransfer or WeSendit

¿Why choose me?

100% satisfaction.

Delivery on time.

Fast answer.

Note:

Please clear your doubts before purchasing, do not cancel your request after ordered

Looking forward to work with you :)",transcribe up to 8 letter size pages - Plain Text,10.0
I will transcribe your audio or video into a text transcript,https://www.fiverr.com/missmarvellous/transcribe-your-audio-or-video-into-a-word-document?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=a9b4b0a7f24f48a9a653cb5a21a9348c&pckg_id=1&pos=22&context_type=rating&funnel=a9b4b0a7f24f48a9a653cb5a21a9348c&imp_id=3d7fd9ac-836b-4ac9-b3b5-df685559c49d,"https://fiverr-res.cloudinary.com/videos/so_0.107144,t_main1,q_auto,f_auto/zqffesx3shkkewdeeev9/transcribe-your-audio-or-video-into-a-word-document.png",Per 10 minutes,"Are you too busy to type up meeting minutes? Do you need help with transcription? Do not worry because I am here to help!

* British English speaker (files must be in audible English please!)
* $15 per 10 minutes
* Spell check
* Please note I do not deal with any content I deem to be scary or violent

I will transcribe your video or audio into text using a professional software, double check and edit it. The process is quite lengthy and manual. I will return to you the finished transcript in a Word document.

If you have the extracted audio that would be helpful as sometimes videos are too large. If you do not have the file saved as an mp4 please check with me first as I may not be able to work with it.

Examples of files include:

* Videos including those from YouTube or TikTok
* Podcasts
* Webinars, seminars, lectures and presentations
* Interviews
* Meetings

If you have any questions, please do not hesitate to contact me.",$15 dollars per 10 minutes of audio or video (eg. 18 minutes would be $30),15.0
"I will do english, spanish or german transcription of any audio file or video",https://www.fiverr.com/diansosa/transcript-audio-video-in-spanish-or-english-in-24-hours-translation-available?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=a9b4b0a7f24f48a9a653cb5a21a9348c&pckg_id=1&pos=23&context_type=rating&funnel=a9b4b0a7f24f48a9a653cb5a21a9348c&imp_id=a29c85d5-5d9f-480f-9648-a19fa49040e9,"https://fiverr-res.cloudinary.com/videos/so_0.869196,t_main1,q_auto,f_auto/bdbkupytrejkf3q77py9/transcript-audio-video-in-spanish-or-english-in-24-hours-translation-available.png",BASIC,"**For long-term or very bulky projects, I can offer up to -15% discount!!**

Hi there! I'm Diana and I speak and write English Spanish German 100%

I will do a transcription of any file in English, Spanish or German and deliver it 1 day (up to 20 minutes) with the guarantee of EXCELLENT quality.

I will transcribe

* Audios
* Videos
* Podcast
* Conferences
* Shows
* Interviews
* Songs
* Etc

You will get

* Time references
* Pure Verbatim
* Proofreading
* Organization
* Unlimited reviews

For $ 5 more I can translate it: English Spanish German/ 800 words or every 10 minutes

Always remember that to make the transcript even more accurate, good quality audio is very important!

**If you have more questions, do not hesitate to contact me.**

¡Hola! Soy Diana, hablo y escribo Inglés Español Alemán al 100%

Haré una transcripción de cualquier archivo en inglés o español y lo entregaré 1 día (hasta 20 minutos) con la garantía de una excelente ortografía.

Pueden ser:

* Audios
* Videos
* Podcast
* Conferencias
* Espectáculos
* Entrevistas
* Canciones
* Etc

Obtendrás

* Referencias de tiempo
* Excelente ortografía
* Organización
* Revisiones ilimitadas

Por $ 5 más ofrezco traducción inglés español cada 800 palabras o por cada 10 minutos",1-10 mins audio or video transcription with all the premium options,5.0
