Title,Link,Image_URL,Basic_Title,Description,Basic_Description,Price
"I will sound design, foley, dialogue enhance and mix videos, animations, short films",https://www.fiverr.com/felborg/design-sound-for-your-project-and-mix-it-up-for-your-needs?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=10&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=e0c2dea0-7186-4761-875c-d8ffa20eb244,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/rikpgf9wpxjrjmxwfhdc/design-sound-for-your-project-and-mix-it-up-for-your-needs.png",,"**[SEND A MESSAGE BEFORE BUYING THE GIG]**

full portfolio **felipeborges.info (URL)**

I'm Felipe, a Sound Designer with a Master's Degree in Audio Technology and a Bachelor's in Advertising and Marketing. I have experience working in audio studios for TV, movies, and games. Each project is unique, so I highly recommend having a chat before hiring my services. I specialize in sound effects, soundtracks and full audio mix for **short** to **feature films**, **animations**, **game audio**, and **ASMR binaural** experiences.

**[CHAT WITH ME BEFORE BUYING THE GIG]**

For your project, I offer the following services:

* **Sound effects**
* **Soundtrack | Music (Original)**
* **Foley**
* **Ambiences/Textures/Drones**
* **Royalty-free music search**
* **Dialogue repair**
* **Mix optimized for streaming platforms**
* **Stereo, 5.1 up to 7.1 surround sound mixing**
* **Vocal and dialogue processing**
* **ASMR**
* **3D Binaural Panning Effects**

I work with Pro Tools or Reaper, depending on your preference.

If you have any questions, please feel free to ask, and I'll respond promptly. I hope to have the opportunity to work with you soon!","**30 seconds** Text me before ordering!
Sound design, foley, ambiences, dialogue mix full mix stereo.",80.0
"I will create a sound design for your video, animation or game",https://www.fiverr.com/nicolasjoaquin/create-music-and-sound-design-for-your-video-animation-or-game?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=11&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=c10f84d3-b90a-498a-9ce0-3ccce3344503,"https://fiverr-res.cloudinary.com/videos/so_2.484826,t_main1,q_auto,f_auto/qdhstce43y61jw6kwp40/create-music-and-sound-design-for-your-video-animation-or-game.png",,"***Hello!***

I'm Nicolás, a sound engineer specializing in post-production sound design and music composition using VSTs. With extensive experience in animations and video games, I understand how crucial sound is for enhancing the visual experience. Effective sound design seamlessly integrates audio elements that align with visuals and a musical score that elevates the project.

**My services include:**

* **Sound Environments:** Creating immersive audio backgrounds to enhance atmosphere.

* **Sound Effects:** Crafting high-quality, tailored effects to bring your project to life.

* **Noise Reduction:** Utilizing advanced techniques to ensure clear and professional audio.

* **Stereo Mixing/Mastering:** Providing audio balancing and refinement for a polished sound.

I create unique audio elements, like logo sounds, and offer sound design and editing for short films and video games. For larger projects, I deliver comprehensive sound design to ensure a fully immersive experience.

***Please contact me before placing an order to discuss your project in detail. The package price is a reference; by sharing your project, I can provide a more accurate quote and turnaround time.***

Thank you!","**FULL SOUND DESIGN FOR YOUR PROJECT** Full sonic design: SFX, soundscapes & foley. 1 min Video (DM for games).",50.0
"I will be your foley artist, footsteps, cloth rustle, props, doors",https://www.fiverr.com/audiomistry/cinematic-sound-design-effects-films-short-animations-ads-custom-foley-recording?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=12&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=486e8a40-7f12-4b61-af48-553b337294b2,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/v1/video-attachments/gig/videos/685767b1d641eb9b7aa9c6e2e1d25611-1764685666941/Foley%20sound%20effects%20footsteps%20props%20rustle%20door%20sounds/cinematic-sound-design-effects-films-short-animations-ads-custom-foley-recording.png",Basic- per 10 minute,"Your audience deserves better sounding Footsteps, Cloth rustle, Doors, Prop handling sounds and that Tiniest Tap on your character's shoulder!

If you are looking for a professional quality foley for your project, we offer

* Nice clean **Custom Foley Sounds** recorded in a **professional studio**
* Foley Audio Editing
* Your Foley sounds **matched with the visual** with correct level and syncing

Following types of foley layers will be offered for films

* Footsteps
* Cloth rustle
* Props
* Doors
* Hand grabs / Taps
* Additional Props
* Background Props
* Incidentals

***Final Delivery includes***

* A final mixed track of foley - ***Foley only stem*** - mastered audio file that you can insert in your project
* ***Source File : Pro Tools Session* -** At additional cost **- Please cpntact first**

This gig can be used for shot movie, web series, feature length movies etc

* Short film - 0- 15 minute
* Medium length film / OTT / webisode / episode - 10 - 40 minute
* Feature film - 80- 110 minute

Why US

* 8+ Years of experience in Audio Post
* Quick Turnaround - Strict Deadline follower
* Attention to detail
* 100% saatisfaction

Feel free to ***contact me*** if you have any questions.",Footsteps - Doors - Main Props,205.0
I will do sound design for your video including sfx and music,https://www.fiverr.com/freaksd/add-sound-effects-to-your-video?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=13&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=d782466d-fbe0-463e-b603-f8f42341f53a,"https://fiverr-res.cloudinary.com/videos/so_64.639372,t_main1,q_auto,f_auto/v1/video-attachments/gig/videos/ca36aeeb56b805a8fc0e7ba265178b77-1763056449589/compilado%20sound%20design/add-sound-effects-to-your-video.png",10 Min Video,"**We will make the sound design of your video!**

* Creating ambiences
* Adding and synchronizing the necessary sound effects
* Editing and mixing existing tracks (such as dialogue)
* Adding royalty-free music tracks that complement your video's style and tone

**How does it work?**

You send us your video, we do the sound design, and we send you the final audio, synchronized, mixed and mastered.

Please note that we do not provide video rendering services!

Contact us and tell us about your project!",Sound Design for your video up to 10 minutes long,200.0
"I will mix your film or animation in 5,1 surround sound or stereo",https://www.fiverr.com/studiolo1/mix-your-film-or-animation-in-5-1-surround-sound-or-stereo?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=14&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=9c36de52-91b2-4157-9f37-af9b976c2bca,"https://fiverr-res.cloudinary.com/videos/so_73.367978,t_main1,q_auto,f_auto/t1niie2lwhcbs1vkk418/mix-your-film-or-animation-in-5-1-surround-sound-or-stereo.png",small project,"**Welcome**! Im **BREGO**, a seasoned sound designer and audio engineer with over 20 years in the industry. Whether you're working on a film, short film, TV show, commercial, animation, or game, I can elevate your project with professional audio post-production.

**Services Offered:**

* **Dialogue Editing**
* **Foley, Ambience, and Sound Effects**
* **Sound Design**
* **Stereo Mixing**
* **5.1 Surround Mixing** (Optional)
* **Audio Cleaning and Repair**
* **Mastering for Broadcast, Social Media, Theaters, and Online Platforms**

**What You Can Expect:**

* **High-Quality Audio**: Clean and professional sound delivered in lossless .wav files.
* **Detailed Sound Design**: Immersive audio that enhances your project.
* **Final Mixes**: Available in both 5.1 Surround Sound and Stereo.
* **Project Stems**: Separate audio tracks for flexibility in future edits.

**Please send me a message before placing your order** so we can discuss your specific needs, pricing, terms, and timelines. This helps ensure a clear understanding of your project and allows me to provide the best possible service.

**Lets create something amazing together. Your satisfaction is my priority, and I look forward to helping you bring your vision to life.**","(0-1:00min) Foley & Sound Effects,Audio Cleanup, Sound Design and Mix",150.0
"I will sound design, sound edit, mix and master audio for your film, video or ad",https://www.fiverr.com/nitefactory/do-sound-design-editing-and-mixing-for-your-film-or-video?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=15&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=d30e0ee5-d092-4c25-929a-e841701dd29a,"https://fiverr-res.cloudinary.com/videos/so_51.448566,t_main1,q_auto,f_auto/vkgwcgsais5o7rf8s1qi/do-sound-design-editing-and-mixing-for-your-film-or-video.png",,"My name is Eugenio, I am an Italy-based Sound Designer and Music Producer, degree in Sound Design at **Istituto Europeo di Design**, in Milan.

From as soon as sound started to juxtapose the image in cinema, it became as important as the image itself. That's why it is crucial for the success of the visual product to have a well-crafted, perfectly sounding audible component. **Luckily, we can help you achieve that!**

With **10+ years of experience** in Music Production and Mixing & Mastering and several years of experience in Sound Design for Cinema and other Visual Media,

**What this gig offers is:**

* Sound Effects design and Foley
* Music Sourcing\*
* Music Editing\*\*
* Audio Editing and Repair
* Stereo mixing
* Master file suitable for all desired targets (Web, TV, Theatre, etc.). Stems will be delivered if need

If you need a more tailored-to-your-needs offer (e.g. longer duration, custom produced music) , do not hesitate to ask!

**Getting in touch before placing the order is highly recommended**

\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_

**\* Additional service for an extra-fee**

**\*\* Any responsibility for music edited by me, provided by You will NOT, in any way, rely on me.**","**BASE** Sound Design, Editing, Stereo Mixing and Mastering for your film or video (0 - 2 min)",300.0
"I will do sound design, foley and mix for your film",https://www.fiverr.com/julianbuitragog/do-sound-fx-foley-mix-dialogue-edit-for-your-video-1313?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=16&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=4d1efbcc-70c0-4e06-a2f2-86c4a779efb1,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/230061210/original/26b49f320a8f765db6f43e440881555ff0ce2f57.jpg","Small Project
0-3 Min Approx","**PLEASE SEND ME A MESSAGE before buying, so that we could discuss the work, prices, terms and time for your project.**

**Is your project longer than 6 minutes? Please write to me !**

**Welcome to RED DIAMOND STUDIO**, We are a post-production audio company with **12+ years of experience**, we have participated in **900+ projects** including **feature films, short films, ads, documentaries, animations & video games.**

**We specialize in post-production sound packages for both domestic and international distribution, our services include:**

**\* Dialogue editing & cleanup (Remove noise, Enhance vocals, Normalization).**

**\* Professional Sound Design.**

**\* Foley, Ambience and Sound Effects.**

**\* Stereo MIX**

**\* 5.1 Surround MIX (additional cost).**

**\* Dolby Atmos MIX (additional cost).**

**You will receive:**

**\* VIDEO:** Reference video with the mix embedded.

\* **STEMS:** Dialogues, Sound FX, Music and M&E.

\* **MIX:** Detailed sound design and mixing for your project.

**Feel free to check my Portfolio here on Fiverr:** https://www.fiverr.com/users/julianbuitragog/portfolio?origin=seller\_profile

**IMDb:** https://www.imdb.com/name/nm13540809",Dialogue Editing & Cleanup | Foley & Sound Effects | Sound Design | Stereo MIX,185.0
I will create sound effects for your game or app,https://www.fiverr.com/juna08/create-sound-effects-for-your-game-or-app?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=17&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=e2237f8e-6ab8-4606-ba97-1f2912301710,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/394573808/original/0ef8614a0b64975ceae87a65389955d583015866.png",10 SOUND EFFECTS,"I specialize in creating high-quality sound for your game or app, regardless of genre. With extensive experience in the industry, I guarantee top-notch sound and a meticulous approach to every project.

**Services Offered:**

* **Sound Effects: Tailored gameplay sounds, including weapon effects, character sounds, and win/lose cues.**
* **UI Sounds: Clicks, taps, selections, and more.**
* Background Music: Enhance your game's atmosphere (available as an add-on).

**Benefits:**

* **Custom sound design to fit your project**
* **Timely delivery**
* **High-quality, royalty-free audio for commercial use**

**﻿**

Please contact me before placing an order to discuss your specific needs. Each project is unique, and I aim to provide the best service and pricing tailored to you.

**Note**: **Character sound effects require prior discussion due to their complexity. My packages include one-shot sound effects; if you need looped sounds, lets discuss that as well.**

Thank you, and I look forward to collaborating with you!",10 custom one-shot SFX Commercial use/royalty free.,100.0
I will design your sound with foley art and sound effect,https://www.fiverr.com/alfredoreed/created-design-mix-and-master-foley-sound-and-sfx?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=18&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=693a93a9-dbb7-42f2-9bec-890bbb336fd4,"https://fiverr-res.cloudinary.com/videos/so_41.180355,t_main1,q_auto,f_auto/wngwgm1mfrdterilvcbz/created-design-mix-and-master-foley-sound-and-sfx.png",,"I'm an audio engineer, musician and arranger and with this gig I want to offer you my services to make your video or audio more realistic and more professional.

My service has to set your audio/video with effects and sounds that can maximize the reality of the environment you want to convey.

Combining natural and digital effects to be able to transport the listener to a totally realistic environment

Acoustically treating the audio we can control the auditory sense and with my experience and my tools I can help you achieve that goal for your project.

Within this package I am in charge of treating the original audio cleaning those empty sounds and balancing the frequencies to optimize the dialogue, in addition to taking care of adding the corresponding sounds and effects to give the sensation that you expect to find

**My Equipment**

1- Studio One

2- RME Fireface UFX II

3- Solid State Logic Fusion

4- Warm Audio WA273- EQ

5- Warm Audio BUS-COMP VCA

6- Helix Line 6

7-TC Electronic Clarity M

8-KRK Rokit 5

and MORE

**I will put the best of me in your project.**

**I dedicate myself to turning your ideas and dreams into a reality.**","**Basic** I will create, design,mix and master foley sound and sfx your audio or video",70.0
"I will do pro sound design for your game, video or animation",https://www.fiverr.com/forlai_audio/add-to-your-project-a-unique-sound-future-is-here?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=19&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=542a7f22-a908-480f-8f73-12e07ba278e4,"https://fiverr-res.cloudinary.com/videos/so_0.552066,t_main1,q_auto,f_auto/v1/video-attachments/gig/videos/0a2116c15c8a47d76bd7578647836ddc-1762447412832/Fiverr%20Sound%20design%20Gallery%20video%20NOV%202025/add-to-your-project-a-unique-sound-future-is-here.png",,"Hi, I'm Antonio (Forlai),

a professional Sound Designer and part of the KANAKA Studio team.

I'm here to bring your audio ideas to life with high-quality, custom sound design!

**What do I offer?**

* I create unique and professional sound design for:
* Video games & apps (UI, SFX, environments)
* Films, trailers & ads (immersive soundscapes)
* ️ Museum installations & video mapping
* Social media promos & reels

**My process:**

1. **Understanding your vision -** Share references, style preferences, and project details.
2. **Sound creation** **-** I craft original sounds using synths, samplers, and foley.
3. **Delivery & revisions** **-** You'll receive high-quality files with options for fine-tuning.

**Why work with me?**

* ️ Detailed, creative sound design
* ️ Unique effects from synths, samplers & foley
* ️ Tailored audio solutions for your project

Check my extras for more options and revision details. Need a custom offer or background music? Message me before ordering!

Ready to start? Place your order **now**, and let's create something amazing!

***Note:*** *A 20% additional fee applies if the work cannot be showcased in my portfolio.*",**Essentials Pack** For a visual up to 10s or 4 simple sfx.,100.0
I will convert your audio into 8d,https://www.fiverr.com/vanitty/help-you-to-change-any-bad-habit?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=20&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=d81a9bf5-430b-4f71-a025-330662421a14,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/60601424/original/122d7c14dad444fedb68eb71a2abf2e5c8903d31.png",30 minutes audio duration,"**Escape into Sound: Transform Your Music into a Healing 8D Experience.**

Imagine your favorite music transformed. Instead of just hearing it, you feel it moving around you swirling, dancing, and dissolving stress with every note. This is the magic of 8D audio, a powerful soundscape proven to reduce anxiety and promote deep mental relaxation.

*We specialize in converting your beloved tracks into this immersive* ***8D format.***

*Simply send us your playlist links from YouTube, Spotify, or any other platform, and we will handcraft a breathtaking, personalized 8D audio experience for you.*

*For the full journey, all you need are your headphones. Close your eyes, press play, and let the sound wash over you.*

**Ready to transform your listening experience and find your calm?**

**﻿Unlock a new dimension of sound and well-being.**

**Were here to answer all your questions and bring your music to life.**

Contact us to get started or ask any questions we'd love to help you explore.

With peace and love,

Vanity Team",any audio(s) file less than 30 minutes duration,5.0
"I will create sound effects, sound design for your game",https://www.fiverr.com/giobogaty/create-sound-effects-sound-design-for-your-game?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=21&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=a305f43a-b97b-4047-83d7-259f4782fbec,"https://fiverr-res.cloudinary.com/videos/so_68.144897,t_main1,q_auto,f_auto/n4qspwruz5wcmskqalgk/create-sound-effects-sound-design-for-your-game.png",,"Using professional-grade techniques, software, and equipment, I will create exciting, custom sound effects that bring your video game, app, animation, or other project to life!

With this gig, you can order:

* **Gameplay sound effects** (attacks, machinery, character sounds, etc.)
* **User interface sounds** (clicks, beeps, taps, etc.)
* **Gameplay ambience** (background audio, music, soundscapes)
* **Custom miscellaneous sounds**

See the gallery above for some examples of custom sound effects and sound design I've done, as well as some individual examples in the following slides.

**NOTE: Licensing for monetized projects is priced at an additional fee as specified in the ""Gig Extras"" section. Without a license, you may not use these sounds in a for-profit project.**

Thanks so much, and I hope to hear from you about your project!",**5 Custom Sound Effects** You will receive 5 custom sound effects of 1-5 seconds each made to your specifications,100.0
I will create a professional sound design for your video,https://www.fiverr.com/daniel_pineiro/produce-a-sound-design-for-your-video?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=22&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=447f50da-724e-48a9-837f-1bd7a4f555d7,"https://fiverr-res.cloudinary.com/videos/so_51.04452,t_main1,q_auto,f_auto/uxzhb1nqxaypeejnr6nl/produce-a-sound-design-for-your-video.png",1 minute of sound design,"***All prices are customized, starting at $50 per minute. Please contact me for a custom rate.***

If you want a fantastic sound for your project, you've come to the right place.

I have more than five years working in audio for short films, movies, animations, commercials, corporate videos, etc. I know that each project has a message that wants to be transmitted, and I will do my best to support that message through sound.

Send me your video and other materials (such as music and voiceovers that you already had), write a description of what you would like, and let's start giving sound to your project.

Each project is unique and takes a different time to complete. Please contact me before ordering to discuss the project and get the best price.

I offer:

- Complete sound design (Foley & Fx)

- Ambience design.

- Dialogues edit.

- Mixing & Mastering

When you order, you'll receive:

\* Detailed sound effects and mixing for your project.

\* Finished audio track in WAV.

\* A preview video file with sound.

***If you also need original music, ask me about it. Music is not included.***

Please send me a message if you need assistance. I will be happy to work with you.","All prices are personalized, starting at $50 per minute.
Please contact me for a custom rate.",50.0
I will create game sound and sound effects for your needs,https://www.fiverr.com/gerard_98/createsound-effects-and-game-sound-for-your-needs?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=23&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=c920d932-2f32-41db-bf10-b6224bfc2f47,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/g4fyzlsatces3tm26gov/createsound-effects-and-game-sound-for-your-needs.png",Level 1 game sound,"The goal of this gig is to enhance your video game player's experience through sound effects. I will use different techniques to create a **sound design** suitable for each and every project.

I have experience working in a wide variety of video game projects and genres, from mobile to indie and AA games.

**I can create every sound effect you need,** from fantasy sound design, sci-fi cues, medieval swords... Anything you might need.

Please feel free to contact to ask for further information.

*Gerard*",Up to 10 game sounds and ambiences,15.0
"I will do sfx, foley, backgrounds and dialogue edit, for your film or podcast",https://www.fiverr.com/chrisscottcole/do-sound-design-sfx-foley-backgrounds-and-dialogue-edit-for-your-film?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=24&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=dcacf74d-9c44-45af-b5f0-c6e09a6154bd,"https://fiverr-res.cloudinary.com/videos/so_66.987615,t_main1,q_auto,f_auto/gnv5p8rvbgzjkdixax0u/do-sound-design-sfx-foley-backgrounds-and-dialogue-edit-for-your-film.png",Short film package,"Hello! I am a Sound Designer, Composer, with 10 years experience in Sound Design in Film, Podcasts, and Audiobooks. From small fixes to full designs with bespoke sfx, foley, and location recordings-- I work with utmost dedication no matter the size of the job. Customer satisfaction is tantamount to me, and I take pride in all work I do. Services offered in this gig:

Dialogue/Production Audio editing:

* Production audio repair-- Noise, clicks, clipping, and almost any flaw marring your recordings. I specialize in working with rough production audio.
* Creating a consistent sound throughout-- levels, eq, compression, etc.
* Fade ins, outs, transitions. Sync with video

Design:

* Full design, including foley, sfx, and backgrounds and/or a final rerecording mix.

Mixing and Mastering:

* Loudness mastering for various platforms
* 5:1 upmixing and/or Stereo downmixing

**IMPORTANT\***Please contact me first with your project files. An AAF file and low-res video are ideal. I will give you a custom offer and, if needed, a short example of my design. Once we agree on that I can get started!

**Let's get your audio sounding stunning!**","Please contact me before booking!
Package covers most films < 10 minutes.
Delivery time will vary.",290.0
"I will be your foley artist, footsteps, cloth rustle, props, doors",https://www.fiverr.com/audiomistry/cinematic-sound-design-effects-films-short-animations-ads-custom-foley-recording?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=25&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=fb360552-9a14-4084-a406-29dc23b111cc,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/v1/video-attachments/gig/videos/685767b1d641eb9b7aa9c6e2e1d25611-1764685666941/Foley%20sound%20effects%20footsteps%20props%20rustle%20door%20sounds/cinematic-sound-design-effects-films-short-animations-ads-custom-foley-recording.png",Basic- per 10 minute,"Your audience deserves better sounding Footsteps, Cloth rustle, Doors, Prop handling sounds and that Tiniest Tap on your character's shoulder!

If you are looking for a professional quality foley for your project, we offer

* Nice clean **Custom Foley Sounds** recorded in a **professional studio**
* Foley Audio Editing
* Your Foley sounds **matched with the visual** with correct level and syncing

Following types of foley layers will be offered for films

* Footsteps
* Cloth rustle
* Props
* Doors
* Hand grabs / Taps
* Additional Props
* Background Props
* Incidentals

***Final Delivery includes***

* A final mixed track of foley - ***Foley only stem*** - mastered audio file that you can insert in your project
* ***Source File : Pro Tools Session* -** At additional cost **- Please cpntact first**

This gig can be used for shot movie, web series, feature length movies etc

* Short film - 0- 15 minute
* Medium length film / OTT / webisode / episode - 10 - 40 minute
* Feature film - 80- 110 minute

Why US

* 8+ Years of experience in Audio Post
* Quick Turnaround - Strict Deadline follower
* Attention to detail
* 100% saatisfaction

Feel free to ***contact me*** if you have any questions.",Footsteps - Doors - Main Props,205.0
"I will create foley for your video, short film, game or other project",https://www.fiverr.com/cabled_mess/record-custom-foley-for-your-video-short-film-or-movie?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=26&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=4705d957-9ffb-453b-bf36-d9901b4e2451,"https://fiverr-res.cloudinary.com/videos/so_2.245659,t_main1,q_auto,f_auto/g8mtw2qsjn4neneinncs/record-custom-foley-for-your-video-short-film-or-movie.png",,"Enhance your project with professional Foley artistry that complements and elevates your on-set audio and sound effects.

I specialize in creating immersive soundscapes using a variety of high-quality tools and spaces. Let's make your project come alive with authentic Foley sounds!

**My Production Tools:**

* Diverse shoes, surfaces, and props
* Sennheiser and Rode microphones for low-noise 5.1, Ambisonics, and surround sound
* Sound Devices MixPre-6 and Zoom F6 recorders
* RME audio interfaces (UFX+ and Babyface)
* Steinberg Nuendo 14 DAW (Pro Tools, REAPER available)
* iZotope RX Post Production Suite
* Extensive royalty-free sound library

**Recording Spaces:**

* Acoustically treated studio
* Foley surfaces with water/mud pit
* Kitchens, workshops, attics, offices, and bathrooms
* Variety of outdoor surfaces
* Access to Austrian urban and rural locations

Questions? Message me before ordering! ;-)","**Clip package** For projects up to 2 minute long.
Delivery as .wav stems.",250.0
"I will create, add background music and sound effects for your project in 5 hours",https://www.fiverr.com/amitallrounder/compose-sound-track-sound-effects-background-youtube-music-for-your-project?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=27&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=f0ab55d1-da3a-43c2-b70e-838b17b88260,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/c3u2sfhaxcrszzog1ozb/compose-sound-track-sound-effects-background-youtube-music-for-your-project.png",Basic Pack - 60 sec production,"Hi!

**Have You Looking For An Awesome Background Music and Sound Effect For Your Video?**

I assure you that you will get the highest result from my work. 

**I have 10 years of experience in sound designer and music composer.**

I have done lots of Background Music and Sound Effect in various projects for various **youtube videos, game music, instrumental music, advertising , commercials add meditation music, short films, mail voice over background music, game trailers, animated background** etc.

I also do the following**services:**

* **Separate the audio from the video**
* **Removing background noise/hiss/hum**
* **Volume adjustments**
* **Audio Enhancement**
* **Cutting out mistakes, unwanted words, long pauses**
* **Royalty-Free Background Music**
* **Add audio and voice over in video**
* **Merge Video by your given sequence**
* **Add EQ**
* **Adding effects (Reverb, Delay, Etc)**
* **Split or mix audio files together**
* **Convert audio to any file format**
* **Add background music that you provide**

Feel free to tell me what kind of sound you have in mind! (with references, moods, styles, etc.) I will make it real and fit your project.

**If you have any questions feel free to ask and always write to me before ordering.**

**Thank You**",I will compose and record Up to 60 sec - Unlimited sound effects and original background music.,20.0
"I will do sound design, audio editing, and mixing for your video",https://www.fiverr.com/simonpa21/sounddesign-sound-editing-and-audio-mixing?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=28&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=96028642-4094-4d3b-a6d7-931a16525e5e,"https://fiverr-res.cloudinary.com/videos/so_8.833572,t_main1,q_auto,f_auto/mvguixuv4ewclcbx7biv/sounddesign-sound-editing-and-audio-mixing.png",Basic Sounddesign,"No matter if it's a **video, (short) movie, podcast, YouTube video** or similar, I will take care of your sound.

Hi, I am Simon and I am a **certified sound- and audio engineer** and **diploma media music producer** from Berlin, Germany with several years of experience in sounddesign and audio editing.

My clients include the biggest german **public tv stations** and brands like **mercedes benz.**

I offer you the following service:

* sound editing (cleaning and editing of audio tracks)
* sound design (creation of sound effects)
* dialogue and voice recording editing (restoration)
* working with high-quality tools and licensed sound effects

**Please contact me before ordering to clarify everything important in advance.**

For more information, please feel free to check my**FAQ** and contact me with any questions you have.

I look forward to working with you!

Best regards,

Simon Paukner","Up to 5 minutes
Sounddesign & Audio Editing",395.0
