Title,Link,Image_URL,Basic_Title,Description,Basic_Description,Price
I will record pro horn section for you,https://www.fiverr.com/webermarelysax/record-pro-horn-section-for-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=4&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=3bf38cb6-ee5a-4614-902f-9d7b5a23be81,"https://fiverr-res.cloudinary.com/videos/so_3.311056,t_main1,q_auto,f_auto/tqf9fwtehwrwl5modypc/record-pro-horn-section-for-you.png",2 piece horn section with 1 double,"I will record horn section for your project.

you can send us the score, midi file or audio file and we'll record it. We can do the arrangement as well, please consulte me before place an order.

If you need scores from the horn section, I can provide for an extra.

Revision Policy:

If you have a well-defined arrangement with clear indications of what you want recorded in your music, we will gladly do it. If we happen to misunderstand any instruction you provided in the score, we will be more than happy to redo it to meet your needs.

If you have some arrangement suggestions but leave us free to create based on musical references, or completely free to create our vision of the arrangement, and then after receiving the arrangement, you realize you would like to go in a different direction, or start having specific ideas for the arrangement in parts of the music, we understand that you might want to change, and we can make this change, but this work will be charged as an extra.

Our team is composed of highly qualified professionals, and to maintain our competitive price, it is necessary to do our work in an objective manner. Feel free to contact us if you have any questions!","Saxophone (all kinds) and trumpet (and flugel), real instruments",250.0
I will record professional acoustic guitar for you,https://www.fiverr.com/haigh14/record-professional-acoustic-guitar-for-your-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=5&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=91e3e470-59ea-4830-b744-0889776e8550,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/qpwbe1zuummebpf5c14k/record-professional-acoustic-guitar-for-your-song.png",,"Thank you for visiting my gig page. If you are looking for **professional quality acoustic guitar** recorded to the highest level, then look no further. I have a proven track record of consistently delivering for my clients

I will deliver with creativity and flair all executed with meticulous technique to help **take your songs to the next level**!

I'll take the time to really **listen** to your songs, to understand every detail of your brief and to **exceed expectations**.

I have over 20 years experience playing and recording music. I can play in any style/genre necessary, and I can also call upon a number of differing techniques to achieve the desired result (Strumming, soloing, travis picking, slapping, tapping, harmonics etc). I also specialise in advanced fingerstyle. I have found fingerpicking to be a very popular option during sessions. When arranged skilfully and recorded correctly, it can really tie a piece of music together beautifully.

I generally record using two AKG c414 mics plus a feed from the pickup - so three sources per track. This captures the detail of my fylde acoustic guitar beautifully. Nylon string guitar is also available. **Double tracking is available as an extra**",**30 Second Loop** Acoustic guitar recording up to 30 seconds in length.,60.0
"I will record professional piano, hammond organ, keyboards or synth",https://www.fiverr.com/michaelberry293/record-professional-keyboards-for-your-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=6&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=4b744adb-2361-4641-83ec-28b788680dcb,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/afchnhise0lcqidrvgvd/record-professional-keyboards-for-your-song.png",1 Professionally Recorded Keyboard,"As a professional jazz piano player with over 15 years playing history I am fully equipped to add fantastic sounding keyboards to your song. I offer piano, electric piano (rhodes), synth, Hammond Organ played as a rhythm part or solo part. I can solo on top of your song or sit back in the mix to support the lead instruments. I also have a degree in Music Production so the audio quality will be superb. I would love the opportunity to help elevate your project and collaborate! Full promo video here: https://www.youtube.com/watch?v=mYnnSECfsRQ

The Gig Includes:

* Professionally recorded keyboards (Hammond Organ, Piano or Synth) delivered in Wav. File(s)
* Mp3 reference track, which includes my keys over your track
* Midi for Piano or Synth upon Request
* Unlimited Revision!

Gear:

Hammond C3 Organ, Leslie 122 Recorded Stereo on the Treble Horn with 2 SM57s. Bass Horn Recorded with Shure Beta 52a. Runs Through WA-412 Pre-Amp

Korg SV-1 for keys/strings/control surface for Keyscape (depending on what is best for your project).

Rhodes 88 Key Keyboard with Retro Flyer Pre-Amp for great sound. Recorded Direct.

Moog Subsequent 37 Analog Synth.

Recorded Direct.

Prophet Rev2. Recorded Direct.","60 secs or less Piano, Synth, Organ, Electric Piano, Solo, Improvisation, Rhythm are all available!",25.0
"I will record violin, viola, strings section in 24hr for your song",https://www.fiverr.com/petervoronov/record-violin-and-electric-violin-for-your-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=7&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=6e9073c7-4aec-4e1e-a226-2471d2e05894,"https://fiverr-res.cloudinary.com/videos/so_5.150347,t_main1,q_auto,f_auto/lzx0yoawqitz1o3i7mzr/record-violin-and-electric-violin-for-your-song.png",,"Hi! Welcome to my gig!

Im a professional violinist, violist, arranger and composer.

I have been playing the violin for 39 years and have played concerts in 41 countries (including at Carnegie Hall New York, Konzerthaus Berlin, Moscow Conservatory etc)

I experienced in different styles such as classical and baroque music, hip-hop, rock, electronic, gothic, pop, country etc.

You can send me music sheets **or** I can compose parts special for your project. Just attach your track and wishes! Ill give your project personal approach, emotionality and quality.

You will get the whole **strings section** like a live orchestra. Layer by layer, or I can record a real orchestra.

**My YouTube channel:**

https://www.youtube.com/channel/UCcQ04xPPpUePvXEaNehA8oA

**My equipment:**

* Two different acoustic handmade violins (*main violin of 1775 by Pfretzschner from Tyrol*)
* Handmade viola
* Three different sound electric violins
* Condenser microphone AudioTechnica 4047 & Tube preamp
* Additional condenser microphone: AKG c411 III
* LogicPro with plugins packages
* Professional video equipment, full-frame camera, lenses, backgrounds and lights

***Contact me please before placing your order, especially for 24Hr delivery***","**Short recording up to 30 seconds** One violin, any style, improvised or playing provided parts.",25.0
I will be your professional drummer recording acoustic drums track,https://www.fiverr.com/frankcb90/record-professional-hq-drum-tracks-in-24h?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=8&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=f2daa6a4-77a5-44f9-840f-d3c233de2076,"https://fiverr-res.cloudinary.com/videos/so_0.208238,t_main1,q_auto,f_auto/oxvjvbqenpyirwdoalnt/record-professional-hq-drum-tracks-in-24h.png",,"**Looking for a professional drummer to bring your music to the next level? Look no further!**

Hi, I'm Francesco! Welcome to my gig.

As a **professional drummer** with over **25 years of experience**, I'm here to bring your music to the next level. Whether you need a solid groove for your rock anthem or intricate fills for your jazz ballad, I have the skills and versatility to deliver top-quality performances that will elevate your tracks.

**Founder** of: https://www.instagram.com/grooveathome/

I will record a drum track with 14 different channels for your song in my professional studio!

**What you Get:**

* Professional recording
* Professional gear
* 14 HQ different stems (44.1/48 kHz)
* Up to 3 revisions
* 24 hours fast delivery (extra)
* 4k video (extra)
* Professional Percussions (extra)
* Professional Mix (extra)
* Suited drum for all music genres
* Fastest direct communication on Fiverr

**All I need is:**

1. Your track (with a drum guide, if you have it)
2. Drumless track
3. Click tempo (please provide me the bpm)
4. Your indications (sound reference, groove examples, etc)

Read the **FAQ** section for information about **me** and my **setup**.

***100% acoustic. NO e-drums. NO triggers. NO samples.***",**🥁 1 drumTrack ✚ 1 revision ✚ 3days** 🥁 1 drumsTrack ✚ 1 revision ✚ 1 rough mix ✚ 3days I will record drum track with 14 channels,10.0
"I will record professional trumpet, trombone or brass section",https://www.fiverr.com/bahorns2020/record-the-ideal-trumpet-and-trombone-for-you-project?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=9&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=11285a58-9449-48f8-a36b-bad7cebd5011,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/eoifzcrtelnzqoswcqtg/record-the-ideal-trumpet-and-trombone-for-you-project.png",Studio trumpet or trombone - 20 sec,"Hi, im a profesional trumpet, flugelhorn and valve trombone player from Buenos Aires, Argentina. I can record for you a written line for your track or you can ask me to create an improvised solo as well.

I have lots of experience both as a session musician and as a jazz soloist.

Also, for an extra fee, i can compose and arrange a horn section for your track.

I guarantee a professional high quality work and a delivery in time.

Equipment:

1945 medium bore Martin Committee trumpet. Elkhart, Ind, USA.

1987 Dominick Calicchio 3/9 large bore ""Freddie Hubbard model"". Los Angeles, CA, USA.

1985 Getzen Eterna flugelhorn.

1990's Yamaha YSL 354 valve trombone.

Audient iD4.

AKG perception 100 condenser microphone.

You can listen samples of my work and know more about me here:

https://www.instagram.com/joaquinnmuro/

https://www.facebook.com/joaquin.muro1/

https://www.youtube.com/channel/UC0gAXaVM4N9J3ScsAmhZkFg?view\_as=subscriber

If you have any doubts or questions, dont hesitate to ask, i will be happy to answer them","High quality recording of a written or improvised line, 20 seconds or less",10.0
I will record drums on your song,https://www.fiverr.com/jwnaugle/record-drums-on-your-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=10&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=04ba4f1a-f1d1-443d-a57e-8474c57727ca,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/nzbhqn5uzaimcckrqmds/record-drums-on-your-song.png",Tierr 1,"Hello!

I'm Jake, and I am a professional studio drummer in Utah and have been in the business for over 14 years and currently hold a Bachelors in Commercial Music from Utah Valley University. I play all styles of music specifically Funk, Rock, Jazz, Latin, Samba, etc. Iv played with many grammy award winning solo artists like Eric Marenthal, Dave Weckl, Jenny Oaks Baker, Nathan Pecheco, Kevin Osula and many more!

Iv played in many big bands as well as rock and I even toured with a salsa band. So whatever style you are looking for I can help. I have also recorded in over 3,000 sessions so If you have any questions feel free to contact me.

I would love to help you out with your next project!

**ALL GIGS INCLUDE:**

* Separate drum tracks as well as a rough bounce of just drums as well as a rough mix of everything together.
* Separate tracks include Kick, Snare, Low Tom, High Tom, Over Heads, Hi Hat, Snare Bottom.
* Tracks already EQ'd and pre mixed to give you ahead start in the mixing process unless you want them totally raw I can always do that as well.
* Able to deliver in any bit depth or sample rate of your choice",Includes One mix of just drums and One mix of Drums and Music (doesn't include separate tracks).,15.0
I will record and arrange HQ acoustic and electric guitar tracks,https://www.fiverr.com/bramestyo/record-and-arrange-hq-acoustic-and-electric-guitar-tracks?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=11&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=9cf31e6e-60f3-4be4-bad0-77413c1d1d2e,"https://fiverr-res.cloudinary.com/videos/so_20.386057,t_main1,q_auto,f_auto/rhu981wyyatwyiocbvls/record-and-arrange-hq-acoustic-and-electric-guitar-tracks.png",HQ Guitar Tracks 30s,"I've been playing guitar professionally since 2010, i was in a band called ""Zat Kimia"" where we get a nominee for Best Rock Album from Indonesian Music Award (AMI) and nominated for Best album of the year 2017 from the Rolling Stone Magazine Indonesia.

I will record and mix professional **Acoustic and/or Electric** guitar tracks for you.

I am open to discussion and also make a suggestion to make the best out of your tracks.

I'm gonna use certain effects, chord embellishments, and inversions based on the mood of your tracks. I can also make multi-guitar arrangements, Rhythm, Solo, and Fill in details.

With all the gears I have, I can maximize them to their full potential to get the **best result.**

Gears that i used are :

**Acoustic Guitar** : Taylor equipped with LR Baggs Anthem SL Pickup, Epiphone acoustic.

**Electric Guitar** : Gibson Melody Maker, Fender Stratocaster Japan 1991, De Armond, Fender Telecaster Thinline,   Epiphone Dot.

**Effects**       : Line 6 Helix, Boss DD-20, Zvex box of rock, SD-1, TS-808, Ehx Memory Man, Bigmuff.

Feel free to contact me first to discuss what you have in mind.

Looking forward to collaborating and working together with you.

Thanks!","30 sec loops for specific section of your tracks. Acoustic/Electric guitar, effects & mix included.",30.0
I will record string quartet or quintet,https://www.fiverr.com/oleh_mytrofanov/record-string-quartet-or-quintet?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=12&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=e6e9205a-ec17-4668-a172-1019b6715009,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/hqsiny0uyijfswhvg4iw/record-string-quartet-or-quintet.png",,"PLEASE CONTACT ME BEFORE ORDERING!!!

What we do:

 1. Record strings parts

 2. Compose part for string instrument ( Violin, Viola, Cello, Double Bass)

 3. Do complete string arrangement for quintet ( Violin 1, Violin 2, Viola, Cello, Double Bass) quartet ( Violin 1, Violin 2, Viola, Cello) or trio and duo. Depending on your request. You will get score and all parts in pdf)

We use high-quality equipment to record strings.

Preamps

Violins - SSL XLogic X-Rack

Modular Hardware Processors : XR621 Mic Amp, XR618 Channel Dynamics processor, XR625 Channel EQ,

Cello/Violins - Solid State Logic XLogic Alpha Channel Microphone Preamp

Microphones

Violins - AKG P220, C2000

Cello - Oktava MK 319","**We""ll record string quartet** We""ll record string quartet or trio up to 30 sec.",60.0
I will be your professional pianist for high quality piano recording,https://www.fiverr.com/roxane_s/record-piano-piano-covers-song-parts-keyboards-rhodes-beautiful-melodies?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=13&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=53e75adc-c19e-4d16-a63f-67d5abb93d0a,"https://fiverr-res.cloudinary.com/videos/so_0.634640932,t_main1,q_auto,f_auto/xhmh1l3ijxaabfgdsvry/record-piano-piano-covers-song-parts-keyboards-rhodes-beautiful-melodies.png",,"*Hi and Welcome!*

**About me:**

Im a full-time professional pianist, composer, and music producer with over 20 years of professional experience and an academic background in piano performance and composition.

I collaborate with a diverse range of artists, brands, and cinema productions worldwide while also leading my own artistic projects.

**About my services:**

*As a professional pianist and composer I offer a variety of piano and keyboard services:*

* Recording piano parts for your song
* Recording piano covers
* Transcribing piano by ear, recording, and providing audio and MIDI files
* Recording piano solos to enhance your track
* Creating and recording piano soundtracks
* Send me your melody - I'll create chords and a professional piano accompaniment

I work with top-tier VST piano libraries for realistic and expressive sound.

*Special Offer: Get 10% off on orders of two or more services*

*Feel free to reach out if you have any questions,*

*Looking forward to hearing from you!*","**Piano for a song** Add Piano to Your Existing Song/Track, piano solo",100.0
I will record piano and keyboards for any genre,https://www.fiverr.com/leomusicdesign/record-the-piano-part-for-your-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=14&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=0ccf4d42-0c60-4ce5-b443-0fb74a6cf672,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/109489696/original/0d3decff960e029da4d4eeadc0fa69d22cc1668d.png",,"Hi! I'm Leo, Barcelona based **pianist, composer and music producer.**

**Please** **check my pricing** before contacting me, **and confirm availability** before placing an order. **I prioritize quality over quantity**, I work with a limited number of clients to ensure the best results. If you're looking for a fast & cheap service, there may be other sellers better suited to your needs.

My more than **20 years of working experience** include collaborations with **mainstream and indie artists** (Jess Glynne, Gorgon City...) **famous brands** (Nokia, Tous...) **film scores** and **advertising**.

With **2,000+ completed gigs and top placements on major online marketplaces for music**, Fiverr invited me to become a Pro Seller.

My **educational background** coversjazz, modern and classical keys, music production, mixing and mastering.

Services I offer:

**Keys arrangements** (Acoustic and Electric pianos, Rhodes, Synths)

**Backing tracks for** **stripped down versions** of your song

**Piano covers**

**Original piano compositions**

Genres I specialize in:

**Pop, Jazz, Neo Soul, House, Hip Hop, Lofi, Classical, Techno, EDM, Dubstep, Rock, Folk, Blues, Soundtrack, BGM**...

I speak **English, Spanish** and **Italian.**

See **PDF** for more infos",**Piano for a mix** If you need to add a simple piano or keyboard track to an existing mix.,150.0
I will record professional blues electric guitar tracks,https://www.fiverr.com/jlfulks/record-blues-guitar-for-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=15&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=c7bdbbe4-7e13-41b2-8f1c-cdfeb03f8be6,"https://fiverr-res.cloudinary.com/videos/so_1.113136,t_main1,q_auto,f_auto/oygvz7sk2gscekoosgyg/record-blues-guitar-for-you.png",,"Thanks for clicking on my Fiverr Gig!

**Message me and lets talk about your project!**

**I am a professional Blues and Rock guitarist based out of Nashville, Tennessee**. I have toured the USA playing guitar for International Blues Artists and with my band. I have shared the stage with **Johnny Winter, Robert Randolph, Doyle Bramhall ll, and many more.**

I am offering **PRO Quality** Blues and Rock session guitar tracks.

**What you'll receive:**

* State of the art recording quality fine tuned for your project
* 10+ years of professional experience as a session musician and touring artist
* WAV, MP3, or AIFF Tracks ready to be added to any project
* Great communication during the recording process
* A variety of tracks to choose from
* Musicality that meets industry standards
* My efforts and determination to be 100% satisfied with the work
* A fast turn-around
* Optional 1080p or 4K Video

**Premium Rate - Message me and we can discuss what kind of blues production you would like me to provide. Many options available!**

Please **contact me** for any questions. Let's make some music together!","**Blues Guitar Solo** recorded with Excellent tone, Feeling, and Precision. (Optional 1080p or 4k Video)",100.0
I will record professional acoustic drums,https://www.fiverr.com/eduardo_sinatra/session-drummer-and-teacher?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=16&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=fa8d5be5-3a73-48f3-8f46-3cb97985395e,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/150192228/original/58777c7b9ebdb8976d9d13414f6c0178975aa91e.jpg",,"Hey partner!

 My name is Eduardo Sinatra, I'm a professional drummer from Portugal.

 I was elected 1 of the 10 Best Prog Drum Performances of 2019 by ""The Prog Mind"", and in my career I've been working with artists from bands such as JAMES, The Waterboys, Be-dom, Heavenwood, Kandia, Boy Teddy, etc...

I work at my own professional studio so I can provide fast delivery and high quality tracks for your song.

 I'll create original drums and percussion tracks to your song and also vocal / guitar / bass / producer arrangements, as requested.

 I have a lighting and video recording set up on my studio, so I can provide you a pro video of the recording session for your songs as well as videos of the full process for you to be more aware of what is happening with your request! :)

 I would love to work with you on this project and make you a CUSTOM OFFER. Please CONTACT ME BEFORE ORDER and let's get it started! :)","**Song recording** I'll record POWERFUL SOUNDING HQ LIVE ACOUSTIC DRUMS for your song!
Contact for a custom order.",100.0
I will record professional trumpet tracks for your music,https://www.fiverr.com/mykhailojazz/record-trumpet-tracks-for-your-music?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=17&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=1035f01f-8e6b-4fd4-ae5e-521bbd7cebdd,"https://fiverr-res.cloudinary.com/videos/so_71.211563,t_main1,q_auto,f_auto/kens2zxx6sgzkqeybhqn/record-trumpet-tracks-for-your-music.png",,"Hello! My name is Mykhailo. I'm a professional jazz trumpet player from Ukraine. I've been playing the instrument for over 13 years and have a lot of experience playing in orchestras, big bands, and small ensembles.

What I can do:

* Record an improvised solo on your track of any genre.
* Record a pre-written melody that you send me.
* Compose and record layered trumpet parts (2 or more tracks).

I will provide you with 44000/48000 Hz, 24-bit WAV files.

P.S. The cost for all the services is precisely indicated in the pricing section, however, more difficult projects that require additional preparation will cost a bit extra. I encourage you to message me before ordering, so you don't buy the wrong package.

Looking forward to working with you!",**Trumpet solo/ melody** An improvised trumpet solo or a trumpet melody on your track (up to 30 seconds long).,20.0
"I will record rock metal drum tracks tight, punchy, mix ready 72h",https://www.fiverr.com/federicocastrog/professional-acoustic-drums-for-your-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=18&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=2ced8817-74e7-410f-9f83-399ebf945b2d,"https://fiverr-res.cloudinary.com/videos/so_3.587711,t_main1,q_auto,f_auto/isifpeo6nhvui2bxwexv/professional-acoustic-drums-for-your-song.png",Stereo Drum Mix Sample,"**Lets bring your music to life with great-sounding drums!**

Please message me before ordering.

Looking for powerful, studio-quality drum tracks? Im a professional drummer with over 30 years of experience, specializing in dynamic, high-quality drum performances tailored to your projects needs.

**What youll get:**

* Professionally recorded drums with a clean, punchy sound
* High-quality stereo drum mix for easy mixing
* No computer quantize: I manually tighten each strokenatural vibe, click-tight results.
* A tight, expressive performance suited to your genre
* Individual raw stems (kick, snare, toms, overheads, room) for full control

**Need video?**

My premium pack includes a high-quality video take with a sleek black background for a clean, professional look.

**Gear:**

* **Hardware:** Presonus StudioLive 16
* **Software:** Cubase 14, Universal Audio/Waves
* **Microphones:** Shure Beta 52, SM57, SM81, Rode NT1A
* **Drums:** TAMA 22 12 13 16 & Solidrums Acrylic 26 14 16 18
* **Cymbals:** Paiste 2002, PSTX, Masters
* **Snares:** DW Performer 14x6.5 & Solidrums Acrylic 14x6.5","I will send you 1 high quality stereo drum mix (wav, 44.1 /48 khz)",20.0
I will be your pianist on keyboard or real grand piano,https://www.fiverr.com/mmkeyboardist/be-the-pianist-for-your-songs?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=19&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&seller_online=true&imp_id=21421c84-533a-4b23-979e-154dd727a5a0,"https://fiverr-res.cloudinary.com/videos/so_29.244444,t_main1,q_auto,f_auto/jgvnadv5du7nha4qhxpi/be-the-pianist-for-your-songs.png",,"**!Please contact me before buying any package!**

I have a Bachelor in Classical piano and over 15 years of playing and recording experience. I specialize in Rock, Pop and classical musical. I can record in any style you need. If you are currently recording your own song, I can provide musical ideas to your song by giving my own ""pianist taste"".

My basic **50$ package** only offers 1 single stereo track up to 1 minute because I invest quality time to achieve the best quality you can find on the market.

I will:

* Listen your song carefully / analyze the score you sent properly.
* Try some ideas / practice the song based on the music score.
* Discuss with you the right approach.
* Adjust my playing and/or mic positioning.
* Record one or more ideas/takes for the entire song.

**I can send a demo before you place any order.**

I am at your service, so feel free to place an order and make good music!",**Keyboard piano - up to 1 minute** I will record 1 stereo track up to 1 minute with virtual ultra realistic and high quality piano.,50.0
I will record pedal steel or dobro on your project,https://www.fiverr.com/aaronfabbrini/record-bass-pedal-steel-or-dobro-on-your-project?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=20&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=d63a7e8c-c5c5-4d65-a905-fadd6de9839b,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/j6xnkougta27rehhftlf/record-bass-pedal-steel-or-dobro-on-your-project.png",STEEL OR DOBRO ON 1 SONG UNDER 30s,"**PLEASE CONTACT BEFORE ORDERING**

I record professional Pedal Steel and Dobro here in my studio in St. Paul, MN I strive to find the perfect part that elevates music to a new level. I can make the classic Pedal Steel sounds, but I especially enjoy the ambient, atmospheric, textural side of the instrument. I enjoy all musical styles and I'm not too proud to listen to outside input or too afraid to try new things. I'll work on your music until you are completely satisfied!

I've toured and recorded with many Dove Award, Grammy Award, and Platinum selling artists. Including:

Sara Groves

Michael Shynes

Charlie Peacock

Jars Of Clay

Brandon Heath

Rebecca St. James

Jason Gray

Ingrid Chavez

Sandra McCracken

**GEAR**

**Guitar:**

Sho Bud Pro 1 Pedal Steel

Lebeda Dobro

Danelectro Baritone Guitar

Supro Lap Steel

**Recording:**

Apogee Interface

Brent Averill Preamps

Tube Tech Compressors

Peluso mics","EDITED, READY TO MIX PEDAL STEEL OR DOBRO TRACK",100.0
I will record saxophone for your next project grammy award winner,https://www.fiverr.com/fabiansaxy/record-saxophone-for-your-next-project-2-time-grammy-award-winner?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=21&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=9a4aad9e-b588-4cfe-8beb-3019e06ad8fe,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/npkiyi75iefwko91zgfb/record-saxophone-for-your-next-project-2-time-grammy-award-winner.png",Short saxophone recording,"I will record professional, high-quality pro saxophone to your music with excellent dynamics, timing, and feel, guaranteed.

The process is simple: send me a stereo bounce of a song you need sax for. I will listen and learn the details of the track, choose the correct style and lay out the performance. I can achieve everything from a standard classical sound, jazz, rock, pop ...whatever your music needs.

Rate starts at $20.00 per track with extra add-ons.

I gladly offer one free revision- getting your song right is the most important thing!

You will receive 48kHz/24-bit WAV stems of my performance...or if your particular to your bit/sample rate I can send you whatever you need.

Thanks!!! Looking forward to doing work with you!

Check out my album teaser here for more styles I can offer!

https://www.youtube.com/watch?v=gXrvP0nh8q8",Short Solo or parts,25.0
I will record a professional flamenco guitar,https://www.fiverr.com/santiagosanc708/record-groovy-live-bass-lines-for-your-track?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=22&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=c9df667d-b4d4-4963-8413-1f6e5c547804,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/ynzxlekt4zuq0wysgnwb/record-groovy-live-bass-lines-for-your-track.png",Basic,"Hi, I'm Santiago, a professional guitarist from Colombia, with over 19 years of music experience. As a Universidad de Antioquia of Music graduate, I've been trained to play and make music in a variety of styles, including flamenco, Acoustic music, Neo Soul, pop, jazz y funk.

This gig is structured in 3 packages, giving you the opportunity to customize your order. However, the best thing to do before ordering is to contact me. This way, your musical needs can be met more effectively. After all, every song is different!

Thanks for checking out my gig! I look forward to working with you.",Professional quality Flamenco guitar recording up to 60 seconds length.,25.0
"I will be your studio drummer, get fantastic drum recordings fast",https://www.fiverr.com/lucasseoane/record-amazing-drums-for-your-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=23&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=99d99496-7af6-4436-b9db-a07a54961707,"https://fiverr-res.cloudinary.com/videos/so_63.295,t_main1,q_auto,f_auto/hdf2m0wrbothgmx6nhcm/record-amazing-drums-for-your-song.png",,"Are you looking to add **REAL** drums to your song and take it to a whole new level?

Hi, I'm Lucas Seoane, and I'm going to be your studio drummer. With +10 years of experience in the studio, as a touring musician and +700 orders completed, I'm going to help **YOU** get the ideal drum parts for your song.

The workflow is simple: You just need to send me your tracks, we discuss what you have in mind, and in no time you'll receive pro drum tracks tailor-made for your project. If you already have a MIDI drum part you want me to replace, we can do that as well.

You'll receive an individual HQ track just with the drum set (as a whole) and 10 separate HQ raw tracks:

* Kick
* SubKick
* Snare x 2
* Toms x 2
* Overheads L/R and Mono
* Room

(This is a **template**, you can choose which mics you want and where you want them as well)

If you want to add some percussion elements or electronic sounds, just let me know and we'll make it work for your song (**Check Extras**)

I'm available to answer all your questions and discuss your project in detail so you can receive the drum parts you've always wanted

If you don't have any questions, feel free to place your order and let's make some music together!

**Lucas Seoane**",**Demo: Stereo Drumtrack 30 secs** - 1 Stereo Drumtrack Mix or Raw,15.0
