Title,Link,Image_URL,Basic_Title,Description,Basic_Description,Price
I will produce a pro quality jingle in any genre,https://www.fiverr.com/noaniemusic/we-will-write-produce-sing-a-super-catchy-jingle-for-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=2&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=171cbe76-3fc3-4472-8327-7a8594e3ecd3,"https://fiverr-res.cloudinary.com/videos/so_0.0,t_main1,q_auto,f_auto/ajrx52vb76ryviocg4ve/we-will-write-produce-sing-a-super-catchy-jingle-for-you.png",Full Production Jingle,"**PREPARE FOR FUTURE NOSTALGIA WITH A JINGLE FROM NoAnie Music**

As alumni from one of the most prestigious music schools in the world, the **Berklee College of Music**, and notable clients like **The Oakland A's, Denny's, Domino's, MANSCAPED,**producers of **America's Got Talent**, & more, we know audio branding & jingles.

**OUR JINGLES GO VIRAL:**

* Oakland A's: Over **90K views**
* MANSCAPED: Over **100K views**
* Denny's: Over **600K Views**

**WITH A JINGLE FROM US, YOU'LL GET:**

* A catchy pro quality jingle that's unique to YOUR brand in**ANY GENRE**
* Lyrics crafted around **your brand's message**
* The option of a **FREE** voiceover
* A professional jingle duo **w/ years of experience in audio branding & jingles**
* A pro quality jingle that's **viral ad/radio/tv ready**!
* DISCOUNT OFFERS & COUPONS **INSIDE OF EVERY JINGLE ORDER**

**JINGLE SERVICES WE OFFER:**

* Donut Jingles (Sing In - Voiceover - Sing Out)
* Full Sing Jingles (Singing Throughout the Entire Jingle)
* Tagline Jingles (Brand Name & Tagline)
* Audio Ads
* Audio Logo Jingles (no sing)
* Instrumental beds
* Intros/Outros
* & MORE

**FREQUENT JINGLE CLIENTS:**

* Business Owners
* Video Producers
* Marketing Specialists
* Podcasters / YouTubers
* & MORE

Jingle questions? Contact us

-Noah & Steph",Up to 30 Second Commercial Ad with the option of a FREE voiceover!,275.0
"I will record your jingle, advertisement, theme song, intro",https://www.fiverr.com/nicolecarino/be-your-songwriter-pop-edm-country-rock-urban-gospel?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=3&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&seller_online=true&imp_id=77a56e0c-82d1-4fc1-9a4e-abf4a2bcbecb,"https://fiverr-res.cloudinary.com/videos/so_0.694222,t_main1,q_auto,f_auto/wosfuhpli1gulwnhbfzz/be-your-songwriter-pop-edm-country-rock-urban-gospel.png",5 - 15 Second Jingle,"**Why hire just any singer/voiceover artist to be the voice of your show/brand/product/station, when you can work with a 2x Billboard Charting, singer who is ALSO a highly sought-after voiceover artist with 15+ years of studio and industry experience to take your project to the next level?**

Here's how this works - let me know what you would like your jingle to say, whether you want singing and voiceover, all singing, or all voiceover - and I will create a jingle for you! Have something particular in mind? Send me a message with an example of the style you're going for, and I can create a jingle in a similar style!

I record out of my own private, professional studio, and generally can turnaround projects within 48 hours. I also offer 1 day and ASAP delivery if you need it sooner!

Please note that if the jingle is to promote a business/product/brand, commercial rights are required!

If you have any questions, please feel free to send me a message!",A quick jingle that's right to the point! Includes singing and/or voiceover,100.0
I will produce a funny theme song or jingle,https://www.fiverr.com/adamblotner/write-and-record-a-comedic-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=4&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=7d668da4-b544-41da-b079-a0aa9e8236c8,"https://fiverr-res.cloudinary.com/videos/so_38.993808,t_main1,q_auto,f_auto/yps8elf7re7beseaqfdf/write-and-record-a-comedic-song.png",,"**Stand out from the crowd with a clever, catchy, pro-quality jingle!**

I have trained in musical comedy at **The Groundlings, Second City, and UCB.** My work has been featured by the **NY Times, NY Post, NY Daily News, AdWeek, Time Out, Huffington Post, Funny or Die,** and **Broadway World**.

Order a professional custom jingle to promote your brand, business, podcast, YouTube channel, or just for fun!

* **Jingles**
* **Theme Songs**
* **Intros/Outros**
* **Novelty Songs**
* **Birthday Songs**

All you have to do is give me some basic information about your subject, and I'll provide:

* **Lyrics**
* **Original Music**
* **Male and/or Female Vocals**
* **Voice Over**
* **Broadcast-Quality Recording/Mixing/Mastering**
* **Multiple Delivery Options (Instrumental, ""Donut,"" etc)**

From podcasts to phonebooks, I can make **ANYTHING** funny!",**Up to 30 Seconds** Write and produce a jingle with full band production up to 30 seconds,295.0
I will create your jingle or theme song,https://www.fiverr.com/welunsford/create-your-jingle-or-theme-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=5&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=fdfd4fac-2ba2-44b0-aeac-d08d1ac0e2f0,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/frh5ku31x356evixmxrp/create-your-jingle-or-theme-song.png",Instrumental,If you need a jingle or theme song let me help! I am a producer/ session musician/ songwriter who can cater to whatever your needs happen to be. If you need a rocking intro or a smooth jazz background piece or a parody song I can fit your style. Also if you need lyrics written or if you already have an idea of what you want I can do that!,An instrumental track up to 15 seconds produced and delivered to you,75.0
I will produce and voice an intro and outro for your podcast with music and sound fx,https://www.fiverr.com/berniebaggarly/produce-and-voice-the-intro-and-outro-for-your-podcast-with-music-and-sound-fx?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=6&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=a9dfea07-bb22-4164-958f-06a55253d186,"https://fiverr-res.cloudinary.com/videos/so_1.164508,t_main1,q_auto,f_auto/dweg5i8niizeciwouwtn/produce-and-voice-the-intro-and-outro-for-your-podcast-with-music-and-sound-fx.png",VO Only,"\*\*Extra-Fast Delivery temporarily disabled while I do ""New-Dad"" stuff :) \*\*

Hey, I'm Bernie! A Fiverr Top Rated Seller and your personal professional voice over guy.

You may have heard me on national networks like **MTV** and **HGTV**, or promoting global brands like **Heineken** and **Marriott** **International**.

I've been recording VO for nearly **20 years** in Southern California, and I've been trained by the best at Sound Advice in Studio City. Thanks to Fiverr, I'm now able to work with clients across the globe!

*What's the #1 way someone loses interest in the video they're watching?* Poor quality audio!

Adding a professionally produced voice over instantly adds credibility and legitimacy to your podcast. I'm here to help you increase your listener retention by providing you with a National Broadcast-Quality voice over, while delivering friendly, World-Class Customer Service.

Still not sure? Browse through all the enthusiastic 5-star reviews from thousands of repeat clients, and ORDER WITH CONFIDENCE!!","Includes VO of an intro outro script that you provide, delivered as 2 professionally mastered files.",60.0
"I will create instrumental intro music for podcasts, youtube etc",https://www.fiverr.com/lewisguitar/create-professional-intro-music-jingle-for-podcast-youtube?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=7&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=7c3daafb-0f0d-4dd0-9894-ce8c0faaa102,"https://fiverr-res.cloudinary.com/videos/so_72.338755,t_main1,q_auto,f_auto/cvynubwzerulu64qthmc/create-professional-intro-music-jingle-for-podcast-youtube.png",,"**Need a catchy jingle for your brand, podcast, or video?** I'll compose and record a pro-quality jingle to make your content stand out! I'm Lewis, a UK-based producer and session musician with over a decade of experience, ready to bring your music to life.

I'll produce **instrumental intro music/jingles in any genre** including pop, jazz, soul, funk, r&b, country, gospel, reggae, fusion, hip-hop, house, garage, rock, metal etc. Recording guitar, bass, keyboard/synth and programmed drums.

I have access to **high-quality, professional, industry-level recording equipment** in my home studio that allows me to record the best quality audio for your jingle.

**How It Works:**

Send me a message before ordering with your desired intro length, genre, style and any links/files of musical references for me to use as inspiration. I'll craft the perfect recording tailored to your project and deliver in both **high-quality 24-bit WAV files (44.1kHz/48kHz) and mp3.**

**﻿Let's create something amazing - get in touch and let's get started!**

All socials: ***Lewis Spencer Sessions***","**15 Seconds** 15 second intro/jingle, any number of instruments.",110.0
I will create a professional podcast intro and outro,https://www.fiverr.com/blarock/create-a-professional-podcast-intro-and-outro?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=8&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=af6c3ae5-b584-47c1-9da0-5f096aade7b9,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/161378700/original/8c0f1884ea5e4ad3c9cefbe710d26b5543d4706c.png",,"**I look forward to creating a professional sounding podcast intro and outro for you, to fit whatever style of podcast you have. I'll work with you to get the exact sound you're looking for.**

**I have 15+ years in radio and voiceover experience. I currently have over 300k followers on my TikTok that features my voice-work!**

**TRUSTED BY CLIENTS SUCH AS:**

* Lay's Potato Chips
* FanDuel
* New York Life Insurance
* Southern Methodist University
* US Bank

**ALL PACKAGES INCLUDE:**

* Voice over
* Background Music
* High Quality .WAV file
* Separate voice-only file (if requested)
* Mixing/mastering
* Commercial Rights

**NEED IT QUICKLY?**

* Just select 'Extra Fast Delivery' to get it in 24hrs or less.

**VOICE DESCRIBED AS:**

* Confident, Clear, Conversational, Cool, Natural, Friendly, Easy to Listen To, Professional, Authoritative, Accent Neutral.

**NEED HELP?**

* If you need help with anything, please message me and I'll respond quickly. Send me your script when you message me.","**INTRO ONLY** INTRO ONLY: Includes voice over, music, commercial rights, and HQ .wav file",40.0
I will compose pop and corporate music for your business,https://www.fiverr.com/silviobrioschi/send-you-a-bundle-of-cinematic-corporate-music?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=9&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=b50f2948-c189-4dbd-8400-e09c8eebdb35,"https://fiverr-res.cloudinary.com/videos/so_0.0,t_main1,q_auto,f_auto/nmpvkj3fyy4lwnvvpfae/send-you-a-bundle-of-cinematic-corporate-music.png",,"**EXCLUSIVELY ON FIVERR**

***Do you need suitable background music to grow your business?***

***You're in the right place !***

Corporate video is an umbrella term that can cover anything from training films to exhibition showreels. Despite encompassing such a broad range of content, all corporate videos are united by a need for the right music: it plays a crucial role in motivating, engaging and inspiring your audience.

I make licensing great music as simple as possible cleared to use it across multiple platforms, around the world forever.

You can Choose the Songs from Here**https://soundcloud.com/user-265119523**

Or I will compose and arrange custom music and/or to accompany your promotional videos, commercials, advertisements, movie trailers, film scores, TV ads, YouTube videos, corporate presentations, and much more!

All music in the preview video is composed by me and included in this gig.

Please see FAQ for additional info or reach out if you have questions. Thank You.","**Intro Music Pack** up to 30 seconds of music for your Business, brand, commercial, video",100.0
I will create a podcast intro with a voiceover and music,https://www.fiverr.com/edbishopvo/provide-voiceover-and-produce-your-podcast-intros-and-outros?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=10&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=8ea392bc-fc29-450b-afc9-8fc0f0e716ce,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/oghsfxor1hqxxt7obzol/provide-voiceover-and-produce-your-podcast-intros-and-outros.png",The Podcaster Basic,"**Professionally Voiced and Produced AUDIO Intros/Outros, IDs, and Audio Branding.**

Experience & Qualifications:

* **The Philadelphia Eagles Radio Network** *(produced bumpers & show opens)*
* **Top Rated Radio Stations in NYC & Philadelphia** *(Audio Imaging Director)*
* **Premier Radio Networks** *(Freelance Audio Designer)*
* **The Blaze Radio Network** *(show opens & IDs for radio and podcasts)*

**Hear the difference:**

Take a few minutes and listen to my demos. You will hear the difference. It's 25 years of professional audio production experience.

**What do you need?**

* Voiceover only? No problem!
* Fully produced, ready-to-air podcast intro & outro? No problem!
* Special feature intro(s)? No problem!
* Script writing services? No problem!
* If you can think it up...**I will bring it to life**.

**What's the cost?**

1. Depends on which package you choose (look to the right -->)
2. Select a ""Gig Extra(s)"" if you'd like.
3. Choose ""Extra Fast: 1 day delivery"" if you need it REAL FAST!
4. Start using your new podcast production elements!

If you want something that's not offered, just ask. I can voice & produce just about anything.

**Click ""Contact Seller"" if you have any questions.**

Not ready to order yet? Favorite me and come back later.",Includes voiceover for your podcast intro and outro. I voice it. You produce it.,100.0
I will write a catchy jingle in 48 hours,https://www.fiverr.com/lala_music/write-a-catchy-jingle-in-48-hours?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=11&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=4ca148de-fe6f-4dc8-b909-903539f5af2c,"https://fiverr-res.cloudinary.com/videos/so_0.544444,t_main1,q_auto,f_auto/ilw8detxjzru0b3ctscj/write-a-catchy-jingle-in-48-hours.png",10 SECONDS JINGLE,"**If you need a catchy jingle for your Business, Podcast, Youtube or Radio Ads i can produce the right song for you.**

I'll make a song that **People will remember,** and cant get out of their head.

Just tell me the music style and **i will make your ideas come to life in just 48 hours!**","10 SECONDS PROFESSIONAL JINGLE, MIXED AND MASTERED.",35.0
I will jingle for radio commercial,https://www.fiverr.com/sheswagg/jingle-for-radio-commercial?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=12&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=9338faa2-19a3-4f5c-90b3-b92d87f7e4d7,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/229932902/original/16fa2bc2e27278e9cabd2041a1be0ff97040a8f3.png",I will sing a 15 second jingle,"After choosing the Basic, Standard or Premium package, this gig will turn your tag line or catchy phrases into a melody that sticks. Please make sure to choose the jingle you need with the allotted time. Jingles that exceed original gig description will be moved to the next package size. Thank you for choosing my gig!",I will sing 15 second jingle. You can provide your own lyrics if you like. No harmonies.,100.0
I will make a pro youtube intro theme song,https://www.fiverr.com/damooch916/create-dark-ambient-horror-style-piano-music?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=13&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=8c532518-33d7-49f0-8f32-e12081b2a941,"https://fiverr-res.cloudinary.com/videos/so_50.831375,t_main1,q_auto,f_auto/vuhsb75iudqz3ycuvbro/create-dark-ambient-horror-style-piano-music.png",Theme Song,"**Over 12 years of satisfied Fiverr clients!**

***New Summer Prices!!!!***

I'mpro songwriter/producer**Tommy Jones**with songs featured in***Amazon movies, Hulu, CBS Sports and countless ad's, albums and web shows including millions of streams*.**With my help we can make incredible music in any genre - perfect for podcasts, online shows, commercials and more.

**Gig Expectations**:

* Create podcast - youtube theme song at industry production quality
* youtube intro music
* Professional Mixing and Mastering
* Professional vocals
* Podcast Jingle (for content, websites, ads and more)
* Radio and Content theme song (including intros/outros and stingers)
* Backing Music (including background music, sound bedding, theme song variations and more)
* Intro and Outro music packages

I work with entertainment professionals and talent to match their subject matter to *engaging and precise* music for that content.

I bring **staff writing, target writing, pro level productions** and a **career of music industry experience** into every client interaction.

**Examples can be found right on this page!**

**Contact me** now and let's bring the sound of your content to life.","Fully Produced, unlimited instruments, mixed and mastered - original 30 second theme song",200.0
I will record and produce a pro podcast intro,https://www.fiverr.com/adrianstubbs/record-and-produce-a-podcast-or-dj-intro?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=14&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=7de6de80-3b00-4f61-93a0-953d245afbb5,"https://fiverr-res.cloudinary.com/videos/so_2.371127,t_main1,q_auto,f_auto/nck63mmauvsz7zh4brem/record-and-produce-a-podcast-or-dj-intro.png",,"**️ Tired of editing? I'll create your custom podcast intro voiceover, music, and sound design included.**

**Youve got the show. I'll make it** *sound* like a show.

I specialize in custom intros that set the tone, tell your audience they're in good hands, and keep them listening.

**What's Included:**

* English or Spanish voiceover
* Licensed music (or your own track)
* Sound design, pacing, mixing & mastering
* Delivered in WAV and MP3 formats

**Don't have a script?**

No problem Ill help tighten yours or write one from scratch.

**With 20+ years in radio and podcasting, I've worked with shows in every genre from indie creators to branded content.**

**Ready to level up your podcast?**

**Hit** *Continue* and lets make something your listeners wont skip.","**STARTER INTRO** Quick 15-sec intro. Simple, clean, and pro.",160.0
I will produce an original jingle to your podcast,https://www.fiverr.com/iandmartin/produce-a-professional-intro-to-your-podcast?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=15&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=0f518b9b-9947-4a7c-b315-232b7e247744,"https://fiverr-res.cloudinary.com/videos/so_0.417314,t_main1,q_auto,f_auto/bld7olfxlua3jwshfy65/produce-a-professional-intro-to-your-podcast.png",Intro Music,"Is your podcast **drowning** in the noise? Rise above with a compelling, **custom-crafted intro**.

My name is Ian and I am a versatile **music producer** and formally trained **audio engineer** who has helped over 900 clients in crafting standout podcast branding with top-tier, original music and a suite of options voiceovers, SFX, and scriptwriting all tailored to your vision.

Imagine a professional intro jingle made specifically for you, that not only **attracts more listeners** but also gives your brand a **premium touch**, whether you're a beginner or a seasoned creator. There is no better way to communicate exactly the vibe you're trying to achieve than a **bespoke** sound to your show.

*Here are the packages I offer:*

* **Basic:** I will mix your pre-recorded voiceover with an original track from my catalog of productions.
* **Standard:** Same, plus a custom professional voiceover by me.
* **Premium:** Fully customized music and voiceover.

Don't see exactly what you need? Contact me for a **custom offer**.

Ready to cut through the noise? **Contact me now**, and let's craft an intro that converts listeners into fans!

*Note: All compositions include non-exclusive commercial rights. Exclusive rights for an added fee.*","Mix YOUR voiceover recording with pre-produced music from my catalogue, master.",95.0
I will create a podcast intro with a voiceover and music,https://www.fiverr.com/edbishopvo/provide-voiceover-and-produce-your-podcast-intros-and-outros?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=16&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=c4e293d1-c5aa-4a59-b1ee-0cac3d76b2f4,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/oghsfxor1hqxxt7obzol/provide-voiceover-and-produce-your-podcast-intros-and-outros.png",The Podcaster Basic,"**Professionally Voiced and Produced AUDIO Intros/Outros, IDs, and Audio Branding.**

Experience & Qualifications:

* **The Philadelphia Eagles Radio Network** *(produced bumpers & show opens)*
* **Top Rated Radio Stations in NYC & Philadelphia** *(Audio Imaging Director)*
* **Premier Radio Networks** *(Freelance Audio Designer)*
* **The Blaze Radio Network** *(show opens & IDs for radio and podcasts)*

**Hear the difference:**

Take a few minutes and listen to my demos. You will hear the difference. It's 25 years of professional audio production experience.

**What do you need?**

* Voiceover only? No problem!
* Fully produced, ready-to-air podcast intro & outro? No problem!
* Special feature intro(s)? No problem!
* Script writing services? No problem!
* If you can think it up...**I will bring it to life**.

**What's the cost?**

1. Depends on which package you choose (look to the right -->)
2. Select a ""Gig Extra(s)"" if you'd like.
3. Choose ""Extra Fast: 1 day delivery"" if you need it REAL FAST!
4. Start using your new podcast production elements!

If you want something that's not offered, just ask. I can voice & produce just about anything.

**Click ""Contact Seller"" if you have any questions.**

Not ready to order yet? Favorite me and come back later.",Includes voiceover for your podcast intro and outro. I voice it. You produce it.,100.0
"I will create a jingle, intro, or theme song for your brand, podcast, or video",https://www.fiverr.com/lokkzmusic/create-a-custom-theme-song-for-your-youtube-channel?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=17&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=d47af57e-55af-44a9-8d1e-020dc94784de,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/ncpgfqbzhtirv5nqamdz/create-a-custom-theme-song-for-your-youtube-channel.png",Basic Jingle or Intro,"With over **15 years of audio production experience** and more than **30+ completed jingle projects with 5⭐ reviews**, Ill create a professional **custom jingle, intro, or theme song** that gives your brand, podcast, or video a unique identity.

**What youll get with me:**

* 100% original music tailored to your style and audience
* Radio-ready mix & master for crisp, professional sound
* Fast, friendly communication and revisions until youre satisfied
* Full ownership rights so you can use your jingle anywhere

Whether youre a **YouTuber, podcaster, small business, or brand**, Ill make sure your intro theme makes a lasting impression.","10–15 second original music intro (good for YouTube/podcast openers, ad stingers).",45.0
"I will write, record and produce your mixed podcast intro and outro",https://www.fiverr.com/radio_jwhite/record-and-produce-your-mixed-podcast-intro-and-outro?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=18&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=caa55208-c2d8-456e-8b16-60c6119ea48a,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/d2masggnx8hdeehuxwwn/record-and-produce-your-mixed-podcast-intro-and-outro.png",Bronze Package,"With close to **a decades experience**within the industry as a **radio presenter and audio engineer**, and having studied a **Bachelor's Degree in Audio & Radio Production**; I specialize in a wide range of services, including audio editing, mixing and voice over.

Are you looking for a killer Podcast Intro & Outro? Do you need something that is Professional, High Quality, Well Edited and Voiced to an Industry Standard?

I'm a professional voice over artist and audio producer, **I have worked with a number of great clients, including Microsoft, Heinz, TV Guide UK, SAGE, Your Golf Trave**l and many more.

**What's different about me? I can write, voice, edit and master your project! Meaning that you won't have to deal with several different freelancers - giving you the peace of mind that you deserve!**

I will record your script in an authentic, youthful and versatile British accent. I'm available for a 24 hour turn-around guaranteed to ensure your projects are completed to a high standard within tight time frames. Free HQ .wav audio as standard, with de-breathing included too!

**I guarantee that your order won't be closed until you are satisfied!**

Thanks,

Jack","Dry voice over file intro or outro. No script writing, music or mixing.",10.0
I will create amazing radio and podcast jingles for you under 24h,https://www.fiverr.com/akashabel/create-radio-jingles-for-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=19&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=e373ef86-9b3e-4b21-b51c-e4b989c29c7d,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/182537725/original/52cc6c2566970ef9711692bc49272c67149ca5f5.jfif",,"* ***Kindly drop me a message and let us discuss your expectations before purchasing my service.***

I will make a ***killer jingles/sweeper***(s) for your desired Genre of music. I have music Libraries for ROCK,HIP-HOP, R&B, CHR Radio productions. Basically any radio production is my forte.

I also can make your commercial Advertisment/DJ Drop/Jingles.

* **All my services will be given within hours of submitting the Requirments.**

Hoping to Hear from you.","**1 Radio JINGLE/SWEEPER PACKAGE** I will make an awesome BBC 1/KISS FM UK style Jingle for you. ANY GENRE.
VOICE OVER NOT INCLUDED.",25.0
I will sing or create a catchy jingle or song for your company,https://www.fiverr.com/christinartnd/create-and-sing-your-company-twitch-jingle-intro-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=20&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=429d21f2-eb09-48dd-8b53-69c6aefcb8d9,"https://fiverr-res.cloudinary.com/videos/so_0.372835,t_main1,q_auto,f_auto/bszngsyz6xeenw9qdomf/create-and-sing-your-company-twitch-jingle-intro-song.png",Sing the Jingle!,"My name is Christina and I'm a professional vocalist.

This is my Jingle and company intro gig! I've done jingles for radio adverts, professional businesses, and Content Creators intro's like Twitch Streams!

I'm a verified Fiverr Pro seller, vetted as one of the best on Fiverr. Ive worked with some amazing clients, such as **Universal, Sony,** had my vocals featured in **Guitar Hero, Films, Hamburg Open Tournament,**and worked with brands such as **Heinz, Bose**and more.

* This gig is for singing **only.**I do not create instrumentals.

**Basic**:

Please provide your guide for your intro. I'll add a double layer, and some harmonies.

**Standard**:

Please provide your company name (or what you want me sing!) I'll create a vocal melody, doubles and harmonies.

**Premium**:

It would be great if you can contact me before ordering this. Please provide your guidance, instrumental, and I'll create the lyrics and melodies for your song.

**Revisions**

* Small changes can be made for free, eg. flat notes or tone changes.
* Paid revisions include changing melody, or changing the whole style of the song (without communicating this prior)",Got your melody and track? I'll sing your (written) Jingle. Backing vocals included. 5 Seconds,80.0
I will make an anime style intro or outro for your project,https://www.fiverr.com/sibathelord/make-an-anime-opening-or-ending-for-your-projects?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=21&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=7e48ec14-eb51-4e5d-b6e2-5c11a7f8df36,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/179017865/original/2cc4e80f2403ca85c75fca68615a28cfa1e9cd67.png",TV EDIT,"**I WILL MAKE AN ORIGINAL OPENING OR ENDING FOR YOUR PROJECTS**

**----------------------------------------------------------------------------**

You can choose the genre or style!

If you want me to use the style of one specific band or artist just say it, give me some examples and i'll start working.

I DON'T MIND WORKING WITH OTHER ARTISTS, JUST MAKE IT POSSIBLE!

Contact me with the other artists and we will make the best song ever.

**----------------------------------------------------------------------------**

**BASIC**

*One song of 1:30min (Regular Anime Opening)*

**STANDARD**

*Two songs of 1:30min and 3:00+min (Regular Anime Opening + Full length song)*

**PREMIUM**

*Four song, two of 1:30min and another two of 3:00+min (Regular Anime Opening + Full length song)*",Short version (TV EDIT) of an original opening or ending.,80.0
I will produce a jingle in spanish in 24 hours for your brand,https://www.fiverr.com/estebandani/record-jingles-in-spanish-for-your-brand?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=2bec22934c224635b5d87f994233d6c0&pckg_id=1&pos=22&context_type=rating&funnel=2bec22934c224635b5d87f994233d6c0&imp_id=6c1b6049-1d76-4398-9ae5-0a2de5ef111f,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/129246491/original/578079d5c45bc73e914900c16846d56774c1003e.jpg",00:5 sec,"Hi, I'm Esteban, and I have **10+ years experience in the music industry with**jingles, music production and performance

**GENRES**: **Trap - Rap - Pop - Reggae - Dancehall - Reggaeton - Salsa - Merengue - Dembow - Drill**

I will create a**quality jingle In Spanish** that livens up your **brand, podcast or social media**

**WITH THIS PRODUCTION YOU WILL GET:**

* A professional jingle in Spanish that makes your **brand stand out**
* A professional quality production in **any genre**
* A **mixed and mastered** jingle ready for **business, youtube or podcast**
* A jingle package suitable to **your needs**

**..........**

Hola, soy Esteban y tengo **más de 10 años de experiencia en la industria de la música** con jingles, producción musical e interpretación

**GÉNEROS**: **Trap - Rap - Pop - Reggae - Dancehall - Reggaeton - Salsa - Merengue - Dembow - Drill**

Crearé un **Jingle de calidad en Español** para tu marca, podcast o redes sociales

**CON ESTA PRODUCCIÓN CONSEGUIRÁS:**

* Un **jingle profesional en español** que hará que tu marca destaque
* Una **producción de calidad profesional** en cualquier género
* Un **jingle mezclado y masterizado** listo para **negocios, youtube o podcast**
* Un **paquete de jingle adecuado a sus necesidades**",5 second jingle with just brand name and slogan,35.0
