Title,Link,Image_URL,Basic_Title,Description,Basic_Description,Price
"I will create a professional youtube intro, outro or logo animation",https://www.fiverr.com/stepanc/create-a-professional-youtube-intro-outro-or-logo-animation?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dbe3c9a8ce154360a9a06d454fbc8238&pckg_id=1&pos=2&context_type=rating&funnel=dbe3c9a8ce154360a9a06d454fbc8238&imp_id=b4583e3b-df3c-47c0-9261-3cc92cb32724,"https://fiverr-res.cloudinary.com/videos/so_0.093451,t_main1,q_auto,f_auto/t4ijzsmbruaf9it3ncts/create-a-professional-youtube-intro-outro-or-logo-animation.png",Up to 10 sec standard animation,"**PLEASE, contact me before you order!**

I would be glad to help you to win new customers with an intro video.

An intro and outro are essential elements of a modern corporate identity. They not only enhance your conversions but also serve as powerful branding tools for your brand.

Just remember, you only pay once for an intro, and you can use it for your lifetime! In this sense, an intro is no less important for your branding than your logo.

Your benefits when you order from me:

* **You get a full (100%) custom video** - I only work with professional animation software, not with cheap browser-based DIY kits

* **Your style preferences will be taken into account** - Just show me videos or graphics you like and I´ll try to work in this style if possible

* **Do you prefer the future-oriented 4K resolution?** - No problem!

* **Do you need the voice over speaker, music & sound effects?** - Just let me know!

Please contact me first if anything not clear!

ABOUT ME

i´m freelancer in videography since 2008 and I´ve studied video production from 2001-2007.

I created my first 2D animation 10 years ago and have been in a never-ending learning process ever since.","icluded a simple logo animation, music and sound effects",390.0
I will animate your custom youtube intro or outro in 2d or 3d motion,https://www.fiverr.com/sergiymoroz/creative-2d-logo-animation?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dbe3c9a8ce154360a9a06d454fbc8238&pckg_id=1&pos=3&context_type=rating&funnel=dbe3c9a8ce154360a9a06d454fbc8238&imp_id=b9e60e6e-6e5e-49eb-9342-3f29fd1cd97d,"https://fiverr-res.cloudinary.com/videos/so_9.354671,t_main1,q_auto,f_auto/fq8vtdgmiyrit2nktlwv/creative-2d-logo-animation.png",,"**Hi there!**

I'm a **Pro motion designer** with 5+ years of experience and over 700 completed custom projects. I specialize in creating **eye-catching, fully custom YouTube intros and outros** in **2D or 3D animation**, designed to elevate your brand and leave a lasting impression on viewers.

All animations are handcrafted, no templates, to ensure your intro or outro feels unique, smooth, and perfectly matched to your channel identity.

**What you get:**

* Custom-made **2D or 3D intro or outro**
* Unique animations, **no templates**
* Optional sound FX included (Premium)
* Web-optimized delivery in MP4 or MOV
* Square, horizontal, or vertical formats (on request)
* Full **commercial license** included

**How it works:**

1. Send your **logo, text, or idea** (AI, SVG, PNG, PSD)
2. We discuss your vision or preferred style (or you let me handle it!)
3. I animate your intro/outro and send previews + revisions

**You can check some of my works here: *https://bit.ly/3tnojzC***

**FOR CONSULTATION, WRITE TO US**

logo reveal, transparent, loop, brand animation, custom logo animation, professional animation, channel branding, MP4, GIF","**BASIC** 1 revision.
2-5 seconds animation.",300.0
I will create a custom intro outro logo animation,https://www.fiverr.com/stuartkets/create-a-clean-and-minimal-youtube-outro?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dbe3c9a8ce154360a9a06d454fbc8238&pckg_id=1&pos=4&context_type=rating&funnel=dbe3c9a8ce154360a9a06d454fbc8238&imp_id=c83aa595-3ba1-48b4-a167-67d329d47ec6,"https://fiverr-res.cloudinary.com/videos/so_0.309333,t_main1,q_auto,f_auto/st0zc7fc3sn27v54fdtc/create-a-clean-and-minimal-youtube-outro.png",,"**Fresh, Dynamic and Jaw-Dropping Intro's & Outro's**

They say you will never get a second chance to make a first impression. Give your product/service credibility and professionalism from the get-go with a modern and memorable introduction that's immediately identifiable.

**So, why me?**

I am a motion designer with over a decade of industry experience introducing large brands content to the consumer audience.

**What you get**

* I will provide either **1 Animated Introduction OR Outro Video** that you can include before or after all of your future product/service's video content.
* This can include text or 2D, 2.5D or 3D detailed or flat animated video with music and SFX.

**What do I need from you?**

* **CONCEPT**- Let's chat about what happens on screen when you click play. Not really sure? I'm here to make sure your content makes sense.
* **ASSETS** - Logo, Artwork, Text, Links etc. Whatever you want on screen that I don't have.

**So let's begin**

After our initial chat and locking down the concept I get working on delivering a first draft, we can make any changes or tweaks to create the final product - this makes sure you're happy!",**Simple Flat 2D** 1 X Intro and 1 X Outro - Simple Flat 2D - Music - 5 Seconds each - 720p,400.0
I will youtube intro and outro with motion graphics,https://www.fiverr.com/lakmalsirimanna/intro-promo-with-your-photos-videos-words-and-logo?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dbe3c9a8ce154360a9a06d454fbc8238&pckg_id=1&pos=5&context_type=rating&funnel=dbe3c9a8ce154360a9a06d454fbc8238&imp_id=450a9233-e47f-4562-b552-8a6ccfc7a03e,"https://fiverr-res.cloudinary.com/videos/so_0.5871481333333333,t_main1,q_auto,f_auto/erk3imgkkvkp1xfzjbxb/intro-promo-with-your-photos-videos-words-and-logo.png",,"Need a YouTube intro and outro that actually keeps viewers watching? I craft clean, on-brand motion graphics that boost retention, polish your channel, and deliver fast. From logo reveals to end screens, I build short, high-impact visuals tailored to your niche.

* Deliverables: custom intro/outro or promo; motion titles; brand-matched colors/logo; captions/subtitles; SFX and royalty-free music; exports for 16:9, 9:16, 1:1.

* Standard delivery: 3 days. Rush: 48h/24h available. Tools: Premiere Pro, After Effects, AI assists, color and SFX.

* Message me with footage, logo, and 23 style references I'll reply with a quick plan and a fair quote.

Portfolio: https://editwithlakmal.com.lk/

Thank You

Lakmal","**Kick-Start Package** Quick custom intro or outro (up to 15s) with logo, text, and royalty-free music.",25.0
I will create youtube intro video trailer in 4k quality,https://www.fiverr.com/frankleen_11/do-youtube-intro-video-trailer-with-logo-animation?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dbe3c9a8ce154360a9a06d454fbc8238&pckg_id=1&pos=6&context_type=rating&funnel=dbe3c9a8ce154360a9a06d454fbc8238&imp_id=3f221f65-703a-48c1-8dd7-333445153e88,"https://fiverr-res.cloudinary.com/videos/so_12.855297,t_main1,q_auto,f_auto/r3rdzw9hb4p9apsskobn/do-youtube-intro-video-trailer-with-logo-animation.png",,"Hi, I am Frankleen. I am Creating stunning **YouTube Intros & Outros** for almost 7**Years.**

I offer other countless services including Designing Logos, Logo Animations, Trailer, Outro EndCards, End screen, Subscribe Animations, Banners, Ads and what not.

**Contact me to discuss ideas!**

I offer **UNLIMITED REVISIONS**UNTILL change in final specifications.

Contact me to see my Previous Work!

**What you need to send me?**

* 5 to 7 Pictures or clips **(Depending on the Package)**
* Few short Key words (4 to 6) That describes about you and what you do.
* Your logo or Channel Name.

**What's will you get?**

* Eye-catching intro video
* BG music of your choice (copyright free)
* Unlimited revisions (until the specifications changed completely)

**Notes**

* **4k quality Intro** is available but will cost extra if you select basic or standard package.
* Outro/Endscreen is a separate product which will cost extra.
* The packages which I offer is for 1 service (intro video) ONLY
* Anything other than the intro will be an additional service.

**PLEASE SEND ME A MESSAGE FIRST IF YOU ARE UNSURE ABOUT ANYTHING !!**

**ORDER NOW!!!**",**$15** 5-9 SEC INTRO + ONLY IMAGES + BACKGROUND MUSIC + 720p RESOLUTION,15.0
"I will make cinematic movie trailer, teaser, intro or promo videos",https://www.fiverr.com/kochaa/make-cinematic-movie-trailer-teaser-intro-or-promo-videos?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dbe3c9a8ce154360a9a06d454fbc8238&pckg_id=1&pos=7&context_type=rating&funnel=dbe3c9a8ce154360a9a06d454fbc8238&imp_id=fe77ee3b-4fc2-4861-bc03-becd2949744f,"https://fiverr-res.cloudinary.com/videos/so_9.182899,t_main1,q_auto,f_auto/qmhmhw3cmbkbf7q5njfv/make-cinematic-movie-trailer-teaser-intro-or-promo-videos.png",Starter,"**Are you looking for a Trailer, Promotion video for your Project?**

Then you came to the right place.!

**i will make cinematic movie trailer, teaser, intro or promo videos with amazing style and music** which can be used as

* **cinematic movie trailer**
* **EVENT TRAILER**
* **game teaser/trailer**
* **YT** **intro**
* **Product/app ad**
* **Game/movie trailer**
* **Web promo**
* **Attractive Instagram post Or Story**
* **Kinetic typography**
* **Explainer video**
* **Book/documentary trailer**
* **Text animation**
* **Slideshow**
* **Logo animation**
* **Instagram reels**
* **TikTOK**
* **YT shorts**
* **Opener**

and so **much more**

if you know what you want, feel free to place an order directly or you can message me if you want to talk about some ideas first instead. :)

**REQUIREMENT:**

1. **Assets you want shown in the video**
2. **Footage of your Game/Project**

**BENEFITS:**

* **Timely Delivery**
* **HD Quality**
* **Professional Work**
* **60 FPS Delivery files**
* **Very responsive Communication.**
* **100% Customer Satisfaction.**

If you have any **Custom Offers** or **Questions**feel free to contact me anytime.

**﻿**MUSIC PROVIDED BY **Motion Array.com**",10 Sec Simple Trailer video + any free music or contact me for custom offers.,5.0
I will do fivem logo banner and loading screen,https://www.fiverr.com/gulsherzafar/create-outstanding-fivem-loading-screen-with-modern-and-trending-concepts?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dbe3c9a8ce154360a9a06d454fbc8238&pckg_id=1&pos=8&context_type=rating&funnel=dbe3c9a8ce154360a9a06d454fbc8238&imp_id=2c658686-b84a-4cee-bda0-1415627d3278,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/tt1lyckbgchvxisnlmhy/create-outstanding-fivem-loading-screen-with-modern-and-trending-concepts.png",,"**I will make custom roleplay loading screen ,Banner and gfx logo for your fivem and discord**

**NOTE: Prices are some times negotiable**

**What service i provide:**

**Starter service**

Make loading screen with logo/text animation

**Standard service**

make loading screen with character and text

**Premium service**

make loading screen +logo+fiveMbanner

**Extras service**

premium quality loadingscreen with amazing concept+ gfx+logo+fiveM banner+everything

**How to add on server**

Just put the folder given and add that to resources folder and start the folder name in your server CFG

* **If you have have budget issue so you can DM me i will 100% help you out**

**ABOUT ME:**

**I am 21 year old and and love and enjoy to do editing and animation** **stuff** i love to explore new thing in animation and make your animation into next level that looks different from others

**What to expect:**

* **Fully custom made animation**
* Modern and elegant style
* Professional service
* Top notch communication

**The animations can be used for:**

* **FIVEM**
* Social media

**What other services do you provide ?**

**banners, Twitch, discord ,video editing, etc only animation i donot setup discord .**

**For any questions or inquiries, or just want to get information!,**","**🥈 Starter service** 🥈 Gfx 3d text only
⚠️ must text me before purchasing this service",10.0
"I will make custom youtube intro from your photos, videos",https://www.fiverr.com/albikkk/create-grunge-video-intro?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dbe3c9a8ce154360a9a06d454fbc8238&pckg_id=1&pos=9&context_type=rating&funnel=dbe3c9a8ce154360a9a06d454fbc8238&imp_id=74078236-fbf5-4521-987a-a2b0ddc959f1,"https://fiverr-res.cloudinary.com/videos/so_43.481225,t_main1,q_auto,f_auto/v1/video-attachments/gig/videos/b674206cb0797fc4dc13b4105bffcdc5-1765241225833/photos_video_youtube_intro_fiverr_preview_v2_v1%20%281080p%29/create-grunge-video-intro.png",Short length video,"Create intro from your photos/videos!

**How to use this gig?**

1. Select the package that you want to purchase.
2. Place an order and provide your photos/videos.

\_\_\_\_\_\_\_\_\_\_\_\_\_\_

**What you'll get?**

You'll get intro video from your photos/videos and at the end will be your logo. And, I can add text to the video.

**\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_**

**----please check the FAQ** below if you do not understand how this gig works; also, do not hesitate to send a message with your questions to me",(you'll get 5-20 seconds video),105.0
I will create amazing youtube video intro logo animation,https://www.fiverr.com/gogugmg/create-3-amazing-video-intro-animation?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dbe3c9a8ce154360a9a06d454fbc8238&pckg_id=1&pos=10&context_type=rating&funnel=dbe3c9a8ce154360a9a06d454fbc8238&imp_id=aec98218-2ebb-4dd8-890c-3f3d1e3c907a,"https://fiverr-res.cloudinary.com/videos/so_3.558121,t_main1,q_auto,f_auto/i257hnwgm6c42vt3rioo/create-3-amazing-video-intro-animation.png",,"**WELCOME TO THE TOP Nb:1 INTRO GIG! +15K+ Extremely Happy clients**

About This Gig ♛ ♛ ♛ ♛ ♛

**TOP VIDEO ANIMATION on FIVERR +23k+ ANIMATION IN THIS GIG**

Looking for Amazing Animation Video? I'm the perfect person!

**HERE YOU CAN CHOOSE ON OUR GALLERY:**

https://bit.ly/2So245I

**Here's what you'll get for $15/25$/45$:**

★ Create 2 Video Animation with your Logo + 1 FREE BONUS 15$

★ Create 3 Video Animation with your Logo + 3 FREE BONUS 25$

★ Create 6 Video Animation with your Logo + 6 FREE BONUS 45$

★ Final output in FHD QUALITY (1920X1080)

★ Sound Included

★ Superb Pixel and Colors

\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_

**In addition to this you will also receive through me:**

✔ Full-time brand designer with over 20 years of experience

**✔ Created more than +25.000 Animation on this site**

\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_

**Video will be YouTube, Vimeo Ready, Facebook and more!**

How to Order:

Just send me your Logo

I'll also add Tag Line, Slogan or Web Address you would

like for no extra charge!

**Your Logo Should be High Quality on a Transparent**

**Background in either PNG, PSD, AI or EPS format.**",**BASIC** 2 INTRO ANIMATIONS + 1 FREE BONUS,15.0
I will create glorious animated text or title lower thirds,https://www.fiverr.com/sikanderraju/create-glorious-animated-title-lower-third?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dbe3c9a8ce154360a9a06d454fbc8238&pckg_id=1&pos=11&context_type=rating&funnel=dbe3c9a8ce154360a9a06d454fbc8238&imp_id=b21fe728-396d-4cca-9349-5b737cf845b0,"https://fiverr-res.cloudinary.com/videos/so_0.911635,t_main1,q_auto,f_auto/reesf1vgajazcreg68f6/create-glorious-animated-title-lower-third.png",,"Looking for a **professional custom text animation, banner animation, or title lower third animation**? You've come to the right place!

I **create** high-quality, custom animation from scratch, ensuring a sleek and professional look tailored to your brand.

**What You Will Get...**

* Final Output in HD Resolution 1920x1080p
* MOV File Format With Transparent Background or Mp4 with Green Screen Bg
* Express Delivery
* 100% Satisfaction Guarantee

**How to Place an Order:**

1. Your name or Custom Text
2. Your occupation or Second Text for Lower Thirds
3. Your image/logo (optional)

Note: These prices depend on animations; more complex animation needs more budget.

Intro/Outro Logo Animation, Lower Thirds, YouTube End Screen, Streaming Overlays, Social Media Animated Ads & More!

Check out my other gigs for these services: **fiverr.com/sikanderraju**

**Feel free to ask any questions you might have; I will be very happy to help :)**

**Let's do this! Order now!**",**Basic** Basic Simple Lower Third + Transparent Background + Full HD 1080P,15.0
I will do a cinematic promo business teaser trailer intro video,https://www.fiverr.com/pasi_studios/do-a-cinematic-promo-business-teaser-trailer-intro-video?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dbe3c9a8ce154360a9a06d454fbc8238&pckg_id=1&pos=12&context_type=rating&funnel=dbe3c9a8ce154360a9a06d454fbc8238&imp_id=77bd21a7-746a-4c20-a416-ff40f90fd1f0,"https://fiverr-res.cloudinary.com/videos/so_12.567533,t_main1,q_auto,f_auto/ozib9vzqmah55enm6vf4/do-a-cinematic-promo-business-teaser-trailer-intro-video.png",15 seconds Intro / Promo,"Are you looking for a Promo intro cinematic promo Trailer video for:

* Your Website
* Your YouTube Channel
* Your Company
* Event
* or Any other cinematic trailer

**This is the Best method for boost up your Business to the Next Level.**

**Get this Awesome Right Away**!!

★★Place Your Order Now★★

**Here's what you'll get for $25:**

★ The animated intro just like in the sample video but with your footages, photos, logo, texts, and tagline or website

★ **Final output in 4K / Full HD / 1920x1080**

★ Background music

★ Final output any format

★ Sync your background music for free (optional)

★ **You will be 100% copyright owner** of this intro after your purchase

***Order Requirements:***

★ Provide your HD Logo(.png)

★**9 media holders and 16 text holders for 60-sec video. (6 text holders and 2 media holders for 15 sec.)**

***Video editing is not easy, therefore contact Me Before Ordering My Gig!***

Our collection of event video templates are great for promoting a conference, a workshop or festival, church, speakers, block-chain, and other types of events. We have done all the design and complex video production work.",720p Video + 5 Revision+15 seconds,5.0
I will do an outstanding custom intro for your business,https://www.fiverr.com/joonista/do-an-outstanding-custom-intro-for-your-business?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dbe3c9a8ce154360a9a06d454fbc8238&pckg_id=1&pos=13&context_type=rating&funnel=dbe3c9a8ce154360a9a06d454fbc8238&imp_id=f032183f-f810-40a9-b7c2-cccd20fbb38f,"https://fiverr-res.cloudinary.com/videos/so_53.853503,t_main1,q_auto,f_auto/fuzeywvh7upbhzphycyd/do-an-outstanding-custom-intro-for-your-business.png",,"Finding yourself questioning: how should my video start, or how could I present my business in a way, that your clients will instantly remember you?

**I know exactly what you need!**

Hi! My name is Oleksandr, and with the help of my 10-year expertise in motion and graphic design, I will be able to design your intro, that your business needs the most.

**How this gig works and how do we start:**

* Before ordering, contact me. It's better to discuss the details of your order before it even begins.
* An idea of how your animation should look like. If you don't have an idea, no worries, I can suggest a few variants
* After that, leave everything else to me :)

**What you can expect with this gig:**

1. Fully custom-made animation.
2. You will get an intro that will stand out from others
3. You will get a result, that will exceed your expectations.
4. Fast communication with me. I will be in contact with you if any questions appear.
5. I will always clarify all the information before starting any order to avoid misunderstandings and for you to get what you want.
6. 1000% of satisfaction.

To see more of my work, please check my portfolio on Fiverr

***Looking forward to working with you!***",**SIMPLE** Simple and Clean animation (2D),400.0
"I will create you a youtube, podcast intro and outro logo animation",https://www.fiverr.com/reaperworks/create-a-minimal-youtube-intro-for-your-channel?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dbe3c9a8ce154360a9a06d454fbc8238&pckg_id=1&pos=14&context_type=rating&funnel=dbe3c9a8ce154360a9a06d454fbc8238&imp_id=f9378ef5-b1af-481a-a502-2502a3d480a5,"https://fiverr-res.cloudinary.com/videos/so_0.0,t_main1,q_auto,f_auto/djzgowluzbquac0sajdj/create-a-minimal-youtube-intro-for-your-channel.png",,"**Professional Logo Animation & Intro Videos That Hook Your Viewers**

I create stunning animated intros, brand reveals, and outro videos that make your channel unforgettable. With 6+ years experience, I'll transform your logo into a cinematic opening that sets you apart.

**What I Deliver:**

Custom intro animations (5-15 seconds)

Outro end screens with CTAs

Logo animation and brand reveals

Podcast opener and video adaptations

Motion graphics & sound effects

Full HD or 4K quality

**Choose Your Package:**

* BASIC: Single animated opener (1080p, 12 sec)
* STANDARD: Opening and closing package (1080p, 12 sec)
* PREMIUM: 4K combo (15 sec, 2-DAY DELIVERY)

**Why Choose Me:**

* Fast turnaround (24hr rush available)
* Unlimited revisions included
* 100% satisfaction guaranteed

**Perfect For:**

* Content creators needing professional openers
* Podcasters wanting animated introductions
* Brands requiring custom logo reveals

I'll design a logo animation that perfectly represents your brand. Every video opener and podcast introduction is custom-made to match your vision. Whether for social media, streaming, or broadcasting, your content will captivate audiences.

**️️️ MESSAGE BEFORE ORDERING** to discuss your requirements","**1080P Intro Only** Max Intro length: 12 seconds.
3-DAY delivery. Perfect for single video needs.",95.0
I will create advanced animated logo intro video,https://www.fiverr.com/ilovenish/do-sensory-custom-intro-outro-animated-logo?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dbe3c9a8ce154360a9a06d454fbc8238&pckg_id=1&pos=15&context_type=rating&funnel=dbe3c9a8ce154360a9a06d454fbc8238&seller_online=true&imp_id=20a121dc-0113-414b-b8ca-31d23383343a,"https://fiverr-res.cloudinary.com/videos/so_3.921432,t_main1,q_auto,f_auto/rgc1nlqtmu2boe986gki/do-sensory-custom-intro-outro-animated-logo.png",,"**Advanced Custom Animated Logo Intro & Outro Video for Your Brand**

Looking to make an unforgettable first impression? Get a custom, electrifying **intro and outro animation** to represent your brand or channel. Perfect for YouTubers, content creators, and marketers looking to engage their audience with a unique, **high-quality animation**.

**Why Work With Me?**

* **No templates** - 100% original work
* Quick delivery & **Unlimited Free Revisions**
* 4K Ultra HD, royalty-free music and **commercial rights included**
* **10+ years in business**
* **12,000+** satisfied clients worldwide

**Perfect for:**

* **Youtube intro** and outro
* Twitch intro
* **Podcast intro video**
* Commercial Ads
* Social Media Marketing
* Events and logo reveals
* Promotional video

**What I need:** Your Design File in vector ai/eps or layered psd format.

**Portfolio:** dub.sh/FiverrPortfolio

Let's start creating something unforgettable for your brand - **Order Now!**",**STARTER** 2-6 Seconds Custom Intro Animation + 4K Ultra HD Resolution + GIF,75.0
I will create high quality custom roblox animations for your videos,https://www.fiverr.com/jakelambert_art/create-high-quality-custom-roblox-animations-for-your-videos?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dbe3c9a8ce154360a9a06d454fbc8238&pckg_id=1&pos=16&context_type=rating&funnel=dbe3c9a8ce154360a9a06d454fbc8238&imp_id=c0b306aa-e37b-45ea-87fb-e1a77c81b4d4,"https://fiverr-res.cloudinary.com/videos/so_37.279261,t_main1,q_auto,f_auto/kwd9wppdimn08zo5i8fp/create-high-quality-custom-roblox-animations-for-your-videos.png",Starter Animation,"**What I Offer:**

* **Starter Animation:** Perfect for quick projects, featuring a simple 10-second animation with basic character movements in 720p resolution.
* **Advanced Animation:** Ideal for medium-length videos, this package includes a detailed 30-second animation with up to 3 characters, background elements, and 1080p resolution.
* **Professional Animation:** For high-end projects, get a 60-second animation with unlimited characters, complex movements, detailed backgrounds, sound effects, and 4K resolution.

**Additional Services:**

* **Faster Delivery:** Need it sooner? Opt for expedited delivery at an additional cost.
* **Additional Revisions:** Extra revisions available to ensure you get the perfect animation.
* **Rigging Services:** Add rigging for extra characters to enhance their movements.
* **Extra Characters:** Include more characters to bring your story to life.

Why Choose Me?

* **Experience:** Years of experience in Roblox animation.
* **Quality:** High-quality, custom animations to meet your specific needs.
* **Customer Satisfaction:** Dedicated to delivering work that exceeds your expectations.

Order now and let's bring your Roblox videos to life with stunning animations!","Simple Animation scene
-Camera Shot
-Simple actions
[No characters]",350.0
I will create an engaging custom youtube intro video,https://www.fiverr.com/markksantos/create-a-personalized-youtube-channel-introduction?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dbe3c9a8ce154360a9a06d454fbc8238&pckg_id=1&pos=17&context_type=rating&funnel=dbe3c9a8ce154360a9a06d454fbc8238&imp_id=2042d453-ab8f-4ae3-9091-ac1f5dfa3a25,"https://fiverr-res.cloudinary.com/videos/so_20.051747,t_main1,q_auto,f_auto/ikxp07jhvrq4hlxn8shh/create-a-personalized-youtube-channel-introduction.png",,"**Need Someone To Breathe Life Into Your Youtube Intro?**

Step away from the $5 gigs and hire one of the most experienced and professional video editors on Fiverr**.**

As a professional creator myself with over **215,000 subscribers and more than 12 million views**,I bring my insider knowledge to the table and create introduction videos that will give your channel a stronger brand identity, make your videos look more professional, and help to maintain a level of consistency throughout your content.

**WHY WORK WITH MARK?**

- 5**⭐** Rated Editor & Content Creator

- Real Creator With **200k+ Subs**

- Versatile Skill Set

- Professional Software

**My dynamic range of video editing skills encompass:**

Custom Logo Animation

Creative Transitions

Video Effects / Overlays

Color Grading & Correction

Title/Channel Name Animations

Sound Effects & Music

**What Youll Get:**

Full HD 1080p or 4K (it's up to you, just tell me your preference)

Font Customizable (Overlay Text)

2D Logo Animation

Custom colors

Social Media Call to Action

**Ready to maximize your viewers watching experience? Choose your gig and lets get started!**",**BASIC** Simple Logo or Text Introduction: Up to 5 seconds (no video footage),100.0
I will create 30 amazing animated logo intro video,https://www.fiverr.com/zinzir/create-20-amazing-animated-logo-intro-video?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dbe3c9a8ce154360a9a06d454fbc8238&pckg_id=1&pos=18&context_type=rating&funnel=dbe3c9a8ce154360a9a06d454fbc8238&imp_id=39235296-7140-49ab-978e-7c7af6aec660,"https://fiverr-res.cloudinary.com/videos/so_45.817573,t_main1,q_auto,f_auto/izj0uxn6f3q6aa2mlwzf/create-20-amazing-animated-logo-intro-video.png",10 Logo Animations,"**Welcome!** **Why stand for the ordinary when your brand can be unforgettable?** Look no further! I specialize in delivering top-notch, eye-catching animations that will leave a lasting impression.

**Why Choose My Services?**

* **Professional Quality:** Expect nothing less than the best. I provide high-quality animations that stand out at a **very reasonable price**.
* **Fast Delivery:** Get your stunning logo animation quickly without compromising on quality.
* **Engaging and Memorable:** Make your brand unforgettable. My animations capture attention and leave a lasting impact.

**How You Can Use These Animations:**

* **Video Intros:** Kick off your videos with a bang.
* **Video Outros:** Leave a memorable impression at the end of your videos.
* **Scene Transitions:** Seamlessly integrate your logo between scenes to reinforce brand recall.

All animations in this package are designed to make a bigger impact on viewers, making it easier for your customers to remember your brand.

If You are looking for **4K logo animations** you can order the extra

***Ready to get started? Click the green 'Continue' button to order your animations now!***

**Kindly Note:** We don't offer custom(specific) intros in this Gig.",10 Intro Videos + Background Music + Full HD 1080P Express Delivery,20.0
I will create the best fortnite support creator code animation,https://www.fiverr.com/jeezdesign/create-the-best-fortnite-support-creator-code-animation?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dbe3c9a8ce154360a9a06d454fbc8238&pckg_id=1&pos=24&context_type=rating&funnel=dbe3c9a8ce154360a9a06d454fbc8238&imp_id=b0e3478a-a897-4ce0-95f1-93a8d97c9581,"https://fiverr-res.cloudinary.com/videos/so_0.860361,t_main1,q_auto,f_auto/pfyo0oppnizaw96epn5t/create-the-best-fortnite-support-creator-code-animation.png",Box Animation,"**.CAPCUT MOBILE/PHONE USERS - .MOV FILES WITH TRANSPARENCY WONT WORK ON THE APP AND ON IOS/MOBILE DEVICES IN GENERAL.**

Delivery time is just 1 day

Delivery will be in a handy format, always Drag & Drop.

Packs:

* The Basic Pack includes the Fortnite Creator Code Box Animation, normal animation, and a loop version for streaming.

* The Standard Pack includes a Fortnite Creator Code Shop Animation, with a complete and very similar shop design from the Fortnite Game. The animations come in two versions: one with the background and another without the background.

* The Premium Bundle Pack includes Fortnite Creator Code Box Animation AND Fortnite Creator Code Shop Animation.

**Transparent variants don't come with the Blur background effect shown in the gig preview.**

**Animations are also available in the following languages**:

* English (Default)
* Deutsch (German)
* Español (Spanish)
* Español (Latino)
* Français (French)
* Italiano (Italian)
* Polski (Polish)
* Português Brasil (Brazilian)
* Türkçe (Turkish)","A box animation, with three different versions delivered to you in .MOV and .WebM formats.",10.0
